
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
20.2690,-0.0303,0.5341,0.6087,0.3332,0.0402,-0.0928,973.1827,72.0000,0.000000,0.000000,0.000000,
20.2770,-0.0572,0.5780,0.7225,0.3332,0.0402,-0.0928,973.1827,72.0000,0.000000,0.000000,0.000000,
20.2940,-0.0646,0.6125,0.8713,0.3332,0.0402,-0.0928,973.1827,72.0000,0.000000,0.000000,0.000000,
20.3090,-0.0263,0.6371,0.9724,0.3332,0.0402,-0.0928,973.1827,72.0000,0.000000,0.000000,0.000000,
20.3590,-0.0250,0.6489,1.0028,0.3332,0.0402,-0.0928,973.1827,72.0000,0.000000,0.000000,0.000000,
20.3640,-0.1256,0.6712,1.0390,0.3332,0.0402,-0.0928,973.1827,72.0000,0.000000,0.000000,0.000000,
20.3670,-0.1256,0.6712,1.0390,0.3332,0.0402,-0.0928,973.1827,76.8412,0.000000,0.000000,0.000000,
20.3730,-0.1256,0.6712,1.0390,0.3332,0.0402,-0.0928,973.1827,82.4585,0.000000,0.000000,0.000000,
20.3770,-0.2127,0.7050,1.1520,0.3332,0.0402,-0.0928,973.1827,82.4585,0.000000,0.000000,0.000000,
20.3870,-0.1679,0.7153,1.3013,0.3332,0.0402,-0.0928,973.1827,82.4585,32.856286,35.281098,0.750000,
20.4070,-0.0825,0.6626,1.3795,0.3332,0.0402,-0.0928,973.1827,82.4585,32.856286,35.281098,0.750000,
20.4090,-0.0825,0.6626,1.3795,0.3332,0.0402,-0.0928,973.1827,82.4585,32.856286,35.281098,0.750000,
20.4150,-0.0825,0.6626,1.3795,-0.1626,0.0726,0.1265,973.1827,82.4585,32.856286,35.281098,0.750000,
20.4160,-0.0825,0.6626,1.3795,-0.1626,0.0726,0.1265,973.1827,82.4585,32.856286,35.281098,0.750000,
20.4180,-0.0825,0.6626,1.3795,-0.1626,0.0726,0.1265,973.1777,82.4585,32.856286,35.281098,0.750000,
20.4470,-0.0716,0.5706,1.2675,-0.1626,0.0726,0.1265,973.1777,82.4585,32.856286,35.281098,0.750000,
20.4480,-0.1106,0.5443,1.0543,-0.1626,0.0726,0.1265,973.1777,82.4585,32.856286,35.281098,0.750000,
20.4650,-0.1106,0.5443,1.0543,-0.1626,0.0726,0.1265,973.1777,108.7455,32.856286,35.281098,0.750000,
20.4660,-0.1106,0.5443,1.0543,-0.1626,0.0726,0.1265,973.1777,137.2368,32.856286,35.281098,0.750000,
20.5410,-0.1885,0.5587,0.8815,-0.1626,0.0726,0.1265,973.1777,137.2368,32.856286,35.281098,0.750000,
20.5420,-0.2084,0.5328,0.7537,-0.1626,0.0726,0.1265,973.1777,137.2368,32.856286,35.281098,0.750000,
20.5440,-0.1412,0.4877,0.6579,-0.1626,0.0726,0.1265,973.1777,137.2368,32.856286,35.281098,0.750000,
20.5460,-0.0773,0.4320,0.5697,-0.1626,0.0726,0.1265,973.1777,137.2368,32.856286,35.281098,0.750000,
20.5480,-0.0323,0.4036,0.4887,-0.1626,0.0726,0.1265,973.1777,137.2368,32.856286,35.281098,0.750000,
20.5650,0.0220,0.4255,0.4834,-0.1626,0.0726,0.1265,973.1777,137.2368,32.856286,35.281098,0.750000,
20.5660,0.0220,0.4255,0.4834,-0.1626,0.0726,0.1265,973.1777,147.2263,32.856286,35.281098,0.750000,
20.5680,0.0220,0.4255,0.4834,-0.1626,0.0726,0.1265,973.1777,155.2288,32.856286,35.281098,0.750000,
20.5840,0.0464,0.4593,0.5724,-0.1626,0.0726,0.1265,973.1777,155.2288,32.856286,35.281098,0.750000,
20.6050,0.0492,0.4675,0.6513,-0.1626,0.0726,0.1265,973.1777,155.2288,32.856286,35.281098,0.750000,
20.6070,0.0492,0.4675,0.6513,-0.8416,-0.0235,0.7537,973.1777,155.2288,32.856286,35.281098,0.750000,
20.6080,0.0492,0.4675,0.6513,-0.8416,-0.0235,0.7537,973.1777,155.2288,32.856286,35.281098,0.750000,
20.6100,0.0492,0.4675,0.6513,-0.8416,-0.0235,0.7537,973.1777,155.2288,32.856286,35.281098,0.750000,
20.6110,0.0492,0.4675,0.6513,-0.8416,-0.0235,0.7537,973.1851,155.2288,32.856286,35.281098,0.750000,
20.6240,0.0516,0.4628,0.6199,-0.8416,-0.0235,0.7537,973.1851,155.2288,32.856286,35.281098,0.750000,
20.6430,0.0621,0.4820,0.5773,-0.8416,-0.0235,0.7537,973.1851,155.2288,32.856286,35.281098,0.750000,
20.6630,0.0364,0.5180,0.6038,-0.8416,-0.0235,0.7537,973.1851,155.2288,32.856286,35.281098,0.750000,
20.6660,0.0364,0.5180,0.6038,-0.8416,-0.0235,0.7537,973.1851,168.1952,32.856286,35.281098,0.750000,
20.6670,0.0364,0.5180,0.6038,-0.8416,-0.0235,0.7537,973.1851,181.6911,32.856286,35.281098,0.750000,
20.6830,0.0308,0.5528,0.6755,-0.8416,-0.0235,0.7537,973.1851,181.6911,32.856286,35.281098,0.750000,
20.7030,0.0317,0.5771,0.7456,-0.8416,-0.0235,0.7537,973.1851,181.6911,32.856286,35.281098,0.750000,
20.7220,0.0301,0.5906,0.7715,-0.8416,-0.0235,0.7537,973.1851,181.6911,32.856286,35.281098,0.750000,
20.7620,0.0938,0.6087,0.7374,-0.8416,-0.0235,0.7537,973.1851,181.6911,32.856286,35.281098,0.750000,
20.7660,0.0938,0.6087,0.7374,-0.8416,-0.0235,0.7537,973.1851,203.3302,32.856286,35.281098,0.750000,
20.7680,0.0938,0.6087,0.7374,-0.8416,-0.0235,0.7537,973.1851,225.8439,32.856286,35.281098,0.750000,
20.7820,0.1324,0.6358,0.7562,-0.8416,-0.0235,0.7537,973.1851,225.8439,32.856286,35.281098,0.750000,
20.8020,0.1208,0.6587,0.8493,-0.8416,-0.0235,0.7537,973.1851,225.8439,32.856286,35.281098,0.750000,
20.8040,0.1208,0.6587,0.8493,0.1726,0.2797,0.0562,973.1851,225.8439,32.856286,35.281098,0.750000,
20.8050,0.1208,0.6587,0.8493,0.1726,0.2797,0.0562,973.1851,225.8439,32.856286,35.281098,0.750000,
20.8060,0.1208,0.6587,0.8493,0.1726,0.2797,0.0562,973.1851,225.8439,32.856286,35.281098,0.750000,
20.8080,0.1208,0.6587,0.8493,0.1726,0.2797,0.0562,973.1822,225.8439,32.856286,35.281098,0.750000,
20.8210,0.0812,0.6850,0.9610,0.1726,0.2797,0.0562,973.1822,225.8439,32.856286,35.281098,0.750000,
20.8410,0.0716,0.7157,1.0537,0.1726,0.2797,0.0562,973.1822,225.8439,32.856286,35.281098,0.750000,
20.8620,0.0863,0.7354,1.0743,0.1726,0.2797,0.0562,973.1822,225.8439,32.856286,35.281098,0.750000,
20.8700,0.0863,0.7354,1.0743,0.1726,0.2797,0.0562,973.1822,264.5993,32.856286,35.281098,0.750000,
20.8770,0.0863,0.7354,1.0743,0.1726,0.2797,0.0562,973.1822,305.0746,32.856286,35.281098,0.750000,
20.8830,0.0783,0.7627,1.1098,0.1726,0.2797,0.0562,973.1822,305.0746,32.856286,35.281098,0.750000,
20.9050,0.0488,0.7568,1.2404,0.1726,0.2797,0.0562,973.1822,305.0746,32.856286,35.281098,0.750000,
20.9240,0.0684,0.7108,1.3225,0.1726,0.2797,0.0562,973.1822,305.0746,32.856286,35.281098,0.750000,
20.9430,0.1059,0.6025,1.2510,0.1726,0.2797,0.0562,973.1822,305.0746,32.856286,35.281098,0.750000,
20.9630,0.1056,0.5217,0.9949,0.1726,0.2797,0.0562,973.1822,305.0746,32.856286,35.281098,0.750000,
20.9730,0.1056,0.5217,0.9949,0.1726,0.2797,0.0562,973.1822,325.2543,32.856286,35.281098,0.750000,
20.9770,0.1056,0.5217,0.9949,0.1726,0.2797,0.0562,973.1822,343.2543,32.856286,35.281098,0.750000,
20.9820,0.0563,0.5533,0.8118,0.1726,0.2797,0.0562,973.1822,343.2543,32.856286,35.281098,0.750000,
21.0030,-0.0366,0.6116,0.7913,0.1726,0.2797,0.0562,973.1822,343.2543,32.856286,35.281098,0.750000,
21.0070,-0.0366,0.6116,0.7913,-0.1830,-0.3584,-0.2084,973.1822,343.2543,32.856286,35.281098,0.750000,
21.0130,-0.0366,0.6116,0.7913,-0.1830,-0.3584,-0.2084,973.1822,343.2543,32.856286,35.281098,0.750000,
21.0170,-0.0366,0.6116,0.7913,-0.1830,-0.3584,-0.2084,973.1751,343.2543,32.856286,35.281098,0.750000,
21.0210,-0.0366,0.6116,0.7913,-0.1830,-0.3584,-0.2084,973.1751,343.2543,32.856286,35.281098,0.750000,
21.0250,-0.0547,0.6182,0.8675,-0.1830,-0.3584,-0.2084,973.1751,343.2543,32.856286,35.281098,0.750000,
21.0900,-0.0125,0.5396,0.9187,-0.1830,-0.3584,-0.2084,973.1751,343.2543,32.856286,35.281098,0.750000,
21.0920,0.0044,0.4283,0.8598,-0.1830,-0.3584,-0.2084,973.1751,343.2543,32.856286,35.281098,0.750000,
21.0930,0.0044,0.4283,0.8598,-0.1830,-0.3584,-0.2084,973.1751,327.8479,32.856286,35.281098,0.750000,
21.0950,0.0044,0.4283,0.8598,-0.1830,-0.3584,-0.2084,973.1751,308.8537,32.856286,35.281098,0.750000,
21.0960,0.0112,0.3651,0.7033,-0.1830,-0.3584,-0.2084,973.1751,308.8537,32.856286,35.281098,0.750000,
21.0990,-0.0019,0.3484,0.5530,-0.1830,-0.3584,-0.2084,973.1751,308.8537,32.856286,35.281098,0.750000,
21.1180,-0.0326,0.3503,0.4450,-0.1830,-0.3584,-0.2084,973.1751,308.8537,32.856286,35.281098,0.750000,
21.1380,-0.0367,0.3709,0.3961,-0.1830,-0.3584,-0.2084,973.1751,308.8537,32.856286,35.281098,0.750000,
21.1570,-0.0198,0.3966,0.4126,-0.1830,-0.3584,-0.2084,973.1751,308.8537,32.856286,35.281098,0.750000,
21.1690,-0.0198,0.3966,0.4126,-0.1830,-0.3584,-0.2084,973.1751,258.7213,32.856286,35.281098,0.750000,
21.1710,-0.0198,0.3966,0.4126,-0.1830,-0.3584,-0.2084,973.1751,205.2213,32.856286,35.281098,0.750000,
21.1770,-0.0081,0.4098,0.4617,-0.1830,-0.3584,-0.2084,973.1751,205.2213,32.856286,35.281098,0.750000,
21.1970,0.0091,0.4221,0.4946,-0.1830,-0.3584,-0.2084,973.1751,205.2213,32.856286,35.281098,0.750000,
21.1990,0.0091,0.4221,0.4946,0.2722,-0.0878,-0.6294,973.1751,205.2213,32.856286,35.281098,0.750000,
21.2000,0.0091,0.4221,0.4946,0.2722,-0.0878,-0.6294,973.1751,205.2213,32.856286,35.281098,0.750000,
21.2020,0.0091,0.4221,0.4946,0.2722,-0.0878,-0.6294,973.1751,205.2213,32.856286,35.281098,0.750000,
21.2030,0.0091,0.4221,0.4946,0.2722,-0.0878,-0.6294,973.1751,205.2213,32.856286,35.281098,0.750000,
21.2170,0.0187,0.4439,0.5310,0.2722,-0.0878,-0.6294,973.1751,205.2213,32.856286,35.281098,0.750000,
21.2360,0.0009,0.4801,0.5923,0.2722,-0.0878,-0.6294,973.1751,205.2213,32.856286,35.281098,0.750000,
21.2560,-0.0348,0.5264,0.6698,0.2722,-0.0878,-0.6294,973.1751,205.2213,32.856286,35.281098,0.750000,
21.2700,-0.0348,0.5264,0.6698,0.2722,-0.0878,-0.6294,973.1751,171.1230,32.856286,35.281098,0.750000,
21.2720,-0.0348,0.5264,0.6698,0.2722,-0.0878,-0.6294,973.1751,139.1230,32.856286,35.281098,0.750000,
21.2760,-0.0603,0.5678,0.7530,0.2722,-0.0878,-0.6294,973.1751,139.1230,32.856286,35.281098,0.750000,
21.2960,-0.0797,0.5770,0.8163,0.2722,-0.0878,-0.6294,973.1751,139.1230,32.856286,35.281098,0.750000,
21.3180,-0.0892,0.5823,0.8676,0.2722,-0.0878,-0.6294,973.1751,139.1230,32.856286,35.281098,0.750000,
21.3370,-0.0787,0.5937,0.9083,0.2722,-0.0878,-0.6294,973.1751,139.1230,32.856286,35.281098,0.750000,
21.3550,-0.0488,0.6056,0.9210,0.2722,-0.0878,-0.6294,973.1751,139.1230,32.856286,35.281098,0.750000,
21.3720,-0.0488,0.6056,0.9210,0.2722,-0.0878,-0.6294,973.1751,105.3743,32.856286,35.281098,0.750000,
21.3740,-0.0488,0.6056,0.9210,0.2722,-0.0878,-0.6294,973.1751,71.4355,32.856286,35.281098,0.750000,
21.3860,-0.0709,0.6129,0.9350,0.2722,-0.0878,-0.6294,973.1751,71.4355,32.856286,35.281098,0.750000,
21.3990,-0.1334,0.6389,1.0427,0.2722,-0.0878,-0.6294,973.1751,71.4355,32.856286,35.281098,0.750000,
21.4020,-0.1334,0.6389,1.0427,-0.1753,0.2890,-0.0736,973.1751,71.4355,32.856286,35.281098,0.750000,
21.4040,-0.1334,0.6389,1.0427,-0.1753,0.2890,-0.0736,973.1751,71.4355,32.856286,35.281098,0.750000,
21.4070,-0.1334,0.6389,1.0427,-0.1753,0.2890,-0.0736,973.1751,71.4355,32.856286,35.281098,0.750000,
21.4090,-0.1334,0.6389,1.0427,-0.1753,0.2890,-0.0736,973.1751,71.4355,32.856286,35.281098,0.750000,
21.4170,-0.1274,0.6529,1.2090,-0.1753,0.2890,-0.0736,973.1751,71.4355,32.856286,35.281098,0.750000,
21.4390,-0.0432,0.6026,1.3256,-0.1753,0.2890,-0.0736,973.1751,71.4355,32.856286,35.281098,0.750000,
21.4580,0.0086,0.4960,1.2499,-0.1753,0.2890,-0.0736,973.1751,71.4355,32.856286,35.281098,0.750000,
21.4810,0.0086,0.4960,1.2499,-0.1753,0.2890,-0.0736,973.1751,71.1524,32.856286,35.281098,0.750000,
21.4840,0.0086,0.4960,1.2499,-0.1753,0.2890,-0.0736,973.1751,74.6598,32.856286,35.281098,0.750000,
21.4860,0.0001,0.4348,1.0533,-0.1753,0.2890,-0.0736,973.1751,74.6598,32.856286,35.281098,0.750000,
21.4970,-0.0869,0.4321,0.8753,-0.1753,0.2890,-0.0736,973.1751,74.6598,32.856286,35.281098,0.750000,
21.5200,-0.1324,0.4643,0.7395,-0.1753,0.2890,-0.0736,973.1751,74.6598,32.856286,35.281098,0.750000,
21.5460,-0.0954,0.4921,0.7465,-0.1753,0.2890,-0.0736,973.1751,74.6598,32.856286,35.281098,0.750000,
21.5590,-0.0643,0.4462,0.7676,-0.1753,0.2890,-0.0736,973.1751,74.6598,32.856286,35.281098,0.750000,
21.5800,-0.0512,0.4110,0.6833,-0.1753,0.2890,-0.0736,973.1751,74.6598,32.856286,35.281098,0.750000,
21.5840,-0.0512,0.4110,0.6833,-0.1753,0.2890,-0.0736,973.1751,80.8202,32.856286,35.281098,0.750000,
21.5860,-0.0512,0.4110,0.6833,-0.1753,0.2890,-0.0736,973.1751,87.2655,32.856286,35.281098,0.750000,
21.6010,-0.0828,0.4059,0.5397,-0.1753,0.2890,-0.0736,973.1751,87.2655,32.856286,35.281098,0.750000,
21.6030,-0.0828,0.4059,0.5397,-0.5782,0.2286,0.3466,973.1751,87.2655,32.856286,35.281098,0.750000,
21.7150,-0.0828,0.4059,0.5397,-0.5782,0.2286,0.3466,973.1751,87.2655,32.856286,35.281098,0.750000,
21.7160,-0.0828,0.4059,0.5397,-0.5782,0.2286,0.3466,973.1788,87.2655,32.856286,35.281098,0.750000,
21.7170,-0.0828,0.4059,0.5397,-0.5782,0.2286,0.3466,973.1788,87.2655,32.856286,35.281098,0.750000,
21.7190,-0.1155,0.4522,0.4260,-0.5782,0.2286,0.3466,973.1788,87.2655,32.856286,35.281098,0.750000,
21.7200,-0.1277,0.4962,0.4018,-0.5782,0.2286,0.3466,973.1788,87.2655,32.856286,35.281098,0.750000,
21.7230,-0.1197,0.5410,0.4659,-0.5782,0.2286,0.3466,973.1788,87.2655,32.856286,35.281098,0.750000,
21.7240,-0.1035,0.5741,0.5456,-0.5782,0.2286,0.3466,973.1788,87.2655,32.856286,35.281098,0.750000,
21.7260,-0.1035,0.5741,0.5456,-0.5782,0.2286,0.3466,973.1788,89.3392,32.856286,35.281098,0.750000,
21.7270,-0.1035,0.5741,0.5456,-0.5782,0.2286,0.3466,973.1788,90.8507,32.856286,35.281098,0.750000,
21.7280,-0.0959,0.5897,0.6278,-0.5782,0.2286,0.3466,973.1788,90.8507,32.856286,35.281098,0.750000,
21.7330,-0.1136,0.5834,0.7192,-0.5782,0.2286,0.3466,973.1788,90.8507,32.856286,35.281098,0.750000,
21.7340,-0.0845,0.6031,0.7935,-0.5782,0.2286,0.3466,973.1788,90.8507,32.856286,35.281098,0.750000,
21.7550,-0.0412,0.6089,0.8588,-0.5782,0.2286,0.3466,973.1788,90.8507,32.856286,35.281098,0.750000,
21.7740,-0.0000,0.5962,0.8723,-0.5782,0.2286,0.3466,973.1788,90.8507,32.856286,35.281098,0.750000,
21.7770,-0.0000,0.5962,0.8723,-0.5782,0.2286,0.3466,973.1788,101.8241,32.856286,35.281098,0.750000,
21.7780,-0.0000,0.5962,0.8723,-0.5782,0.2286,0.3466,973.1788,113.8351,32.856286,35.281098,0.750000,
21.7950,0.0731,0.6165,0.8538,-0.5782,0.2286,0.3466,973.1788,113.8351,32.856286,35.281098,0.750000,
21.7960,0.0731,0.6165,0.8538,0.2574,-0.0790,0.2489,973.1788,113.8351,32.856286,35.281098,0.750000,
21.7980,0.0731,0.6165,0.8538,0.2574,-0.0790,0.2489,973.1788,113.8351,32.856286,35.281098,0.750000,
21.7990,0.0731,0.6165,0.8538,0.2574,-0.0790,0.2489,973.1788,113.8351,32.856286,35.281098,0.750000,
21.8000,0.0731,0.6165,0.8538,0.2574,-0.0790,0.2489,973.1813,113.8351,32.856286,35.281098,0.750000,
21.8340,0.1513,0.6461,0.8711,0.2574,-0.0790,0.2489,973.1813,113.8351,32.856286,35.281098,0.750000,
21.8530,0.1673,0.6758,0.9533,0.2574,-0.0790,0.2489,973.1813,113.8351,32.856286,35.281098,0.750000,
21.8740,0.1807,0.6958,1.0360,0.2574,-0.0790,0.2489,973.1813,113.8351,32.856286,35.281098,0.750000,
21.8760,0.1807,0.6958,1.0360,0.2574,-0.0790,0.2489,973.1813,128.9840,32.856286,35.281098,0.750000,
21.8770,0.1807,0.6958,1.0360,0.2574,-0.0790,0.2489,973.1813,144.4698,32.856286,35.281098,0.750000,
21.8970,0.1885,0.7095,1.0609,0.2574,-0.0790,0.2489,973.1813,144.4698,32.856286,35.281098,0.750000,
21.9160,0.1201,0.7354,1.0748,0.2574,-0.0790,0.2489,973.1813,144.4698,32.856286,35.281098,0.750000,
21.9350,0.0344,0.8038,1.1749,0.2574,-0.0790,0.2489,973.1813,144.4698,32.856286,35.281098,0.750000,
21.9570,-0.0161,0.7905,1.3675,0.2574,-0.0790,0.2489,973.1813,144.4698,32.856286,35.281098,0.750000,
21.9800,0.0194,0.7042,1.5011,0.2574,-0.0790,0.2489,973.1813,144.4698,32.856286,35.281098,0.750000,
21.9840,0.0194,0.7042,1.5011,0.2574,-0.0790,0.2489,973.1813,151.8577,32.856286,35.281098,0.750000,
21.9970,0.0194,0.7042,1.5011,0.2574,-0.0790,0.2489,973.1813,158.3577,32.856286,35.281098,0.750000,
22.0010,0.0194,0.7042,1.5011,0.2574,-0.0790,0.2489,973.1813,158.3577,32.856286,35.281098,0.750000,
22.0040,0.0515,0.5428,1.2752,0.2574,-0.0790,0.2489,973.1813,158.3577,32.856286,35.281098,0.750000,
22.0100,0.0515,0.5428,1.2752,0.3972,-0.3686,0.2003,973.1813,158.3577,32.856286,35.281098,0.750000,
22.0180,0.0515,0.5428,1.2752,0.3972,-0.3686,0.2003,973.1813,158.3577,32.856286,35.281098,0.750000,
22.0220,0.0515,0.5428,1.2752,0.3972,-0.3686,0.2003,973.1751,158.3577,32.856286,35.281098,0.750000,
22.0280,0.0738,0.4640,0.9032,0.3972,-0.3686,0.2003,973.1751,158.3577,32.856286,35.281098,0.750000,
22.0360,0.0498,0.5057,0.6728,0.3972,-0.3686,0.2003,973.1751,158.3577,32.856286,35.281098,0.750000,
22.0580,-0.0196,0.5532,0.6531,0.3972,-0.3686,0.2003,973.1751,158.3577,32.856286,35.281098,0.750000,
22.0810,-0.0401,0.5499,0.7381,0.3972,-0.3686,0.2003,973.1751,158.3577,32.856286,35.281098,0.750000,
22.0840,-0.0401,0.5499,0.7381,0.3972,-0.3686,0.2003,973.1751,158.0991,32.856286,35.281098,0.750000,
22.0890,-0.0401,0.5499,0.7381,0.3972,-0.3686,0.2003,973.1751,157.0994,32.856286,35.281098,0.750000,
22.0970,0.0020,0.4855,0.7755,0.3972,-0.3686,0.2003,973.1751,157.0994,32.856286,35.281098,0.750000,
22.1180,0.0203,0.4101,0.7061,0.3972,-0.3686,0.2003,973.1751,157.0994,32.856286,35.281098,0.750000,
22.1290,0.0231,0.3633,0.6010,0.3972,-0.3686,0.2003,973.1751,157.0994,32.856286,35.281098,0.750000,
22.1620,0.0137,0.3568,0.5126,0.3972,-0.3686,0.2003,973.1751,157.0994,32.856286,35.281098,0.750000,
22.1690,-0.0008,0.3641,0.4534,0.3972,-0.3686,0.2003,973.1751,157.0994,32.856286,35.281098,0.750000,
22.1970,-0.0008,0.3641,0.4534,0.3972,-0.3686,0.2003,973.1751,154.7478,32.856286,35.281098,0.750000,
22.2890,-0.0008,0.3641,0.4534,0.3972,-0.3686,0.2003,973.1751,152.2471,32.856286,35.281098,0.750000,
22.2970,0.0031,0.3767,0.4233,0.3972,-0.3686,0.2003,973.1751,152.2471,32.856286,35.281098,0.750000,
22.2980,0.0031,0.3767,0.4233,0.9248,-0.5190,-0.5067,973.1751,152.2471,32.856286,35.281098,0.750000,
22.3000,0.0031,0.3767,0.4233,0.9248,-0.5190,-0.5067,973.1751,152.2471,32.856286,35.281098,0.750000,
22.3010,0.0031,0.3767,0.4233,0.9248,-0.5190,-0.5067,973.1751,152.2471,32.856286,35.281098,0.750000,
22.3040,0.0031,0.3767,0.4233,0.9248,-0.5190,-0.5067,973.1794,152.2471,32.856286,35.281098,0.750000,
22.3050,0.0276,0.4017,0.4519,0.9248,-0.5190,-0.5067,973.1794,152.2471,32.856286,35.281098,0.750000,
22.3070,0.0118,0.4188,0.5220,0.9248,-0.5190,-0.5067,973.1794,152.2471,32.856286,35.281098,0.750000,
22.3080,0.0015,0.4328,0.5746,0.9248,-0.5190,-0.5067,973.1794,152.2471,32.856286,35.281098,0.750000,
22.3090,0.0010,0.4596,0.6223,0.9248,-0.5190,-0.5067,973.1794,152.2471,32.856286,35.281098,0.750000,
22.3120,0.0010,0.4596,0.6223,0.9248,-0.5190,-0.5067,973.1794,151.5493,32.856286,35.281098,0.750000,
22.3140,0.0010,0.4596,0.6223,0.9248,-0.5190,-0.5067,973.1794,151.0491,32.856286,35.281098,0.750000,
22.3150,-0.0126,0.4821,0.6536,0.9248,-0.5190,-0.5067,973.1794,151.0491,32.856286,35.281098,0.750000,
22.3160,-0.0167,0.5030,0.6735,0.9248,-0.5190,-0.5067,973.1794,151.0491,32.856286,35.281098,0.750000,
22.3260,-0.0167,0.5360,0.7215,0.9248,-0.5190,-0.5067,973.1794,151.0491,32.856286,35.281098,0.750000,
22.3430,-0.0310,0.5616,0.7828,0.9248,-0.5190,-0.5067,973.1794,151.0491,32.856287,35.281112,0.750000,
22.3630,-0.0390,0.5721,0.7835,0.9248,-0.5190,-0.5067,973.1794,151.0491,32.856287,35.281112,0.750000,
22.3780,-0.0390,0.5721,0.7835,0.9248,-0.5190,-0.5067,973.1794,150.0977,32.856287,35.281112,0.750000,
22.3790,-0.0390,0.5721,0.7835,0.9248,-0.5190,-0.5067,973.1794,149.0970,32.856287,35.281112,0.750000,
22.3850,-0.0319,0.5927,0.7290,0.9248,-0.5190,-0.5067,973.1794,149.0970,32.856287,35.281112,0.750000,
22.3860,-0.0319,0.5927,0.7290,0.1071,-0.1992,-0.0613,973.1794,149.0970,32.856287,35.281112,0.750000,
22.3870,-0.0319,0.5927,0.7290,0.1071,-0.1992,-0.0613,973.1794,149.0970,32.856287,35.281112,0.750000,
22.3890,-0.0319,0.5927,0.7290,0.1071,-0.1992,-0.0613,973.1794,149.0970,32.856287,35.281112,0.750000,
22.3920,-0.0319,0.5927,0.7290,0.1071,-0.1992,-0.0613,973.1807,149.0970,32.856287,35.281112,0.750000,
22.4030,-0.0190,0.6304,0.6961,0.1071,-0.1992,-0.0613,973.1807,149.0970,32.856287,35.281112,0.750000,
22.4220,-0.0417,0.6610,0.7515,0.1071,-0.1992,-0.0613,973.1807,149.0970,32.856287,35.281112,0.750000,
22.4450,-0.0812,0.7025,0.9218,0.1071,-0.1992,-0.0613,973.1807,149.0970,32.856287,35.281112,0.750000,
22.4650,-0.0933,0.7410,1.1707,0.1071,-0.1992,-0.0613,973.1807,149.0970,32.856287,35.281112,0.750000,
22.4820,-0.0933,0.7410,1.1707,0.1071,-0.1992,-0.0613,973.1807,142.6789,32.856287,35.281112,0.750000,
22.4840,-0.0933,0.7410,1.1707,0.1071,-0.1992,-0.0613,973.1807,135.6789,32.856287,35.281112,0.750000,
22.4850,-0.0929,0.7250,1.4066,0.1071,-0.1992,-0.0613,973.1807,135.6789,32.856287,35.281112,0.750000,
22.5040,-0.0652,0.6424,1.4280,0.1071,-0.1992,-0.0613,973.1807,135.6789,32.856287,35.281112,0.750000,
22.5240,-0.0748,0.5516,1.2364,0.1071,-0.1992,-0.0613,973.1807,135.6789,32.856287,35.281112,0.750000,
22.5440,-0.1511,0.5305,1.0403,0.1071,-0.1992,-0.0613,973.1807,135.6789,32.856287,35.281112,0.750000,
22.5630,-0.2097,0.5679,0.9065,0.1071,-0.1992,-0.0613,973.1807,135.6789,32.856287,35.281112,0.750000,
22.5840,-0.2097,0.5679,0.9065,0.1071,-0.1992,-0.0613,973.1807,122.8093,32.856287,35.281112,0.750000,
22.5850,-0.2097,0.5679,0.9065,0.1071,-0.1992,-0.0613,973.1807,109.3093,32.856287,35.281112,0.750000,
22.5860,-0.2057,0.5653,0.8198,0.1071,-0.1992,-0.0613,973.1807,109.3093,32.856287,35.281112,0.750000,
22.5880,-0.2057,0.5653,0.8198,-0.2909,-0.1614,0.1984,973.1807,109.3093,32.856287,35.281112,0.750000,
22.5890,-0.2057,0.5653,0.8198,-0.2909,-0.1614,0.1984,973.1807,109.3093,32.856287,35.281112,0.750000,
22.5920,-0.2057,0.5653,0.8198,-0.2909,-0.1614,0.1984,973.1807,109.3093,32.856287,35.281112,0.750000,
22.5940,-0.2057,0.5653,0.8198,-0.2909,-0.1614,0.1984,973.1705,109.3093,32.856287,35.281112,0.750000,
22.6030,-0.1575,0.4889,0.7286,-0.2909,-0.1614,0.1984,973.1705,109.3093,32.856287,35.281112,0.750000,
22.6230,-0.1187,0.4219,0.6092,-0.2909,-0.1614,0.1984,973.1705,109.3093,32.856287,35.281112,0.750000,
22.6490,-0.1061,0.4062,0.5117,-0.2909,-0.1614,0.1984,973.1705,109.3093,32.856287,35.281112,0.750000,
22.6660,-0.0715,0.4263,0.4944,-0.2909,-0.1614,0.1984,973.1705,109.3093,32.856287,35.281112,0.750000,
22.6860,-0.0441,0.4317,0.5355,-0.2909,-0.1614,0.1984,973.1705,109.3093,32.856287,35.281112,0.750000,
22.6890,-0.0441,0.4317,0.5355,-0.2909,-0.1614,0.1984,973.1705,119.7178,32.856287,35.281112,0.750000,
22.7010,-0.0441,0.4317,0.5355,-0.2909,-0.1614,0.1984,973.1705,132.6944,32.856287,35.281112,0.750000,
22.7040,-0.0264,0.4128,0.5396,-0.2909,-0.1614,0.1984,973.1705,132.6944,32.856287,35.281112,0.750000,
22.7950,0.0032,0.4304,0.5406,-0.2909,-0.1614,0.1984,973.1705,132.6944,32.856287,35.281112,0.750000,
22.7980,0.0161,0.4581,0.5602,-0.2909,-0.1614,0.1984,973.1705,132.6944,32.856287,35.281112,0.750000,
