
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
57.5400,0.0400,0.5731,0.8490,0.0291,0.0297,-0.0664,973.3394,17.0000,0.000000,0.000000,0.000000,
57.5430,0.0494,0.5668,0.9037,0.0291,0.0297,-0.0664,973.3394,17.0000,0.000000,0.000000,0.000000,
57.5650,0.0704,0.5885,0.8919,0.0291,0.0297,-0.0664,973.3394,17.0000,0.000000,0.000000,0.000000,
57.5860,0.0350,0.6425,0.8541,0.0291,0.0297,-0.0664,973.3394,17.0000,0.000000,0.000000,0.000000,
57.5910,0.0350,0.6425,0.8541,0.0291,0.0297,-0.0664,973.3395,17.0000,0.000000,0.000000,0.000000,
57.5940,0.0350,0.6425,0.8541,0.0291,0.0297,-0.0664,973.3395,18.0000,0.000000,0.000000,0.000000,
57.6030,0.0376,0.7282,0.8759,0.0291,0.0297,-0.0664,973.3395,18.0000,0.000000,0.000000,0.000000,
57.6220,0.0863,0.8190,0.8778,0.0291,0.0297,-0.0664,973.3395,18.0000,0.000000,0.000000,0.000000,
57.6420,0.0737,0.8478,0.8396,0.0291,0.0297,-0.0664,973.3395,18.0000,0.000000,0.000000,0.000000,
57.6640,0.0520,0.7511,1.0463,0.0291,0.0297,-0.0664,973.3395,18.0000,0.000000,0.000000,0.000000,
57.6830,0.0664,0.5766,1.4292,0.0291,0.0297,-0.0664,973.3395,18.0000,0.000000,0.000000,0.000000,
57.7050,0.0835,0.4449,1.6698,0.0291,0.0297,-0.0664,973.3395,18.0000,0.000000,0.000000,0.000000,
57.7180,0.0835,0.4449,1.6698,0.0291,0.0297,-0.0664,973.3395,18.0000,0.000000,0.000000,0.000000,
57.7270,0.1032,0.4483,1.3713,0.0291,0.0297,-0.0664,973.3395,18.0000,0.000000,0.000000,0.000000,
57.7420,0.1032,0.4483,1.3713,0.5824,-0.1711,0.2476,973.3395,18.0000,0.000000,0.000000,0.000000,
57.7440,0.1032,0.4483,1.3713,0.5824,-0.1711,0.2476,973.3395,18.0000,0.000000,0.000000,0.000000,
57.7470,0.0445,0.5363,0.9394,0.5824,-0.1711,0.2476,973.3395,18.0000,0.000000,0.000000,0.000000,
57.7620,0.0636,0.5503,0.6748,0.5824,-0.1711,0.2476,973.3395,18.0000,0.000000,0.000000,0.000000,
57.7840,0.0920,0.5047,0.5922,0.5824,-0.1711,0.2476,973.3395,18.0000,0.000000,0.000000,0.000000,
57.7870,0.0920,0.5047,0.5922,0.5824,-0.1711,0.2476,973.3394,18.0000,0.000000,0.000000,0.000000,
57.8020,0.0935,0.4668,0.6432,0.5824,-0.1711,0.2476,973.3394,18.0000,0.000000,0.000000,0.000000,
57.8210,0.0986,0.4688,0.6671,0.5824,-0.1711,0.2476,973.3394,18.0000,0.000000,0.000000,0.000000,
57.8420,0.1729,0.4650,0.5844,0.5824,-0.1711,0.2476,973.3394,18.0000,0.000000,0.000000,0.000000,
57.8620,0.1296,0.5107,0.4904,0.5824,-0.1711,0.2476,973.3394,18.0000,0.000000,0.000000,0.000000,
57.8810,0.0499,0.4787,0.3789,0.5824,-0.1711,0.2476,973.3394,18.0000,0.000000,0.000000,0.000000,
57.9020,-0.0948,0.5074,0.3410,0.5824,-0.1711,0.2476,973.3394,18.0000,0.000000,0.000000,0.000000,
57.9400,-0.0948,0.5074,0.3410,0.5824,-0.1711,0.2476,973.3394,18.0000,0.000000,0.000000,0.000000,
57.9480,-0.0998,0.5144,0.4039,0.5824,-0.1711,0.2476,973.3394,18.0000,0.000000,0.000000,0.000000,
57.9490,-0.0998,0.5144,0.4039,0.1135,0.3319,-0.0600,973.3394,18.0000,0.000000,0.000000,0.000000,
57.9510,-0.0998,0.5144,0.4039,0.1135,0.3319,-0.0600,973.3394,18.0000,0.000000,0.000000,0.000000,
57.9520,-0.0460,0.5185,0.4502,0.1135,0.3319,-0.0600,973.3394,18.0000,0.000000,0.000000,0.000000,
57.9580,-0.0099,0.5210,0.6321,0.1135,0.3319,-0.0600,973.3394,18.0000,0.000000,0.000000,0.000000,
58.0480,0.0177,0.5378,0.7485,0.1135,0.3319,-0.0600,973.3394,18.0000,0.000000,0.000000,0.000000,
58.0500,0.0177,0.5378,0.7485,0.1135,0.3319,-0.0600,973.3262,18.0000,0.000000,0.000000,0.000000,
58.0510,0.0146,0.6004,0.7673,0.1135,0.3319,-0.0600,973.3262,18.0000,0.000000,0.000000,0.000000,
58.0520,-0.0384,0.6524,0.7165,0.1135,0.3319,-0.0600,973.3262,18.0000,0.000000,0.000000,0.000000,
58.0530,-0.0384,0.6524,0.7165,0.1135,0.3319,-0.0600,973.3262,19.0000,0.000000,0.000000,0.000000,
58.0540,0.0244,0.6828,0.6093,0.1135,0.3319,-0.0600,973.3262,19.0000,0.000000,0.000000,0.000000,
58.0590,0.0505,0.6750,0.7452,0.1135,0.3319,-0.0600,973.3262,19.0000,0.000000,0.000000,0.000000,
58.0760,0.0477,0.6792,0.8538,0.1135,0.3319,-0.0600,973.3262,19.0000,0.000000,0.000000,0.000000,
58.0960,0.1069,0.6960,0.8614,0.1135,0.3319,-0.0600,973.3262,19.0000,0.000000,0.000000,0.000000,
58.1200,0.1351,0.7065,0.8435,0.1135,0.3319,-0.0600,973.3262,19.0000,0.000000,0.000000,0.000000,
58.1230,0.1351,0.7065,0.8435,0.1135,0.3319,-0.0600,973.3262,19.0000,0.000000,0.000000,0.000000,
58.1340,0.1351,0.7065,0.8435,0.0355,-0.0804,0.1098,973.3262,19.0000,0.000000,0.000000,0.000000,
58.1380,0.1351,0.7065,0.8435,0.0355,-0.0804,0.1098,973.3262,19.0000,0.000000,0.000000,0.000000,
58.1430,0.1305,0.7142,0.8386,0.0355,-0.0804,0.1098,973.3262,19.0000,0.000000,0.000000,0.000000,
58.1580,0.1396,0.6936,0.9166,0.0355,-0.0804,0.1098,973.3262,19.0000,0.000000,0.000000,0.000000,
58.1640,0.1396,0.6936,0.9166,0.0355,-0.0804,0.1098,973.3262,20.0000,0.000000,0.000000,0.000000,
58.1790,0.2025,0.6720,0.9541,0.0355,-0.0804,0.1098,973.3262,20.0000,0.000000,0.000000,0.000000,
58.1910,0.2025,0.6720,0.9541,0.0355,-0.0804,0.1098,973.3394,20.0000,0.000000,0.000000,0.000000,
58.2020,0.2185,0.6763,0.9514,0.0355,-0.0804,0.1098,973.3394,20.0000,0.000000,0.000000,0.000000,
58.2180,0.2083,0.6488,0.9593,0.0355,-0.0804,0.1098,973.3394,20.0000,0.000000,0.000000,0.000000,
58.2380,0.1499,0.5733,1.0029,0.0355,-0.0804,0.1098,973.3394,20.0000,0.000000,0.000000,0.000000,
58.2530,0.1499,0.5733,1.0029,0.0355,-0.0804,0.1098,973.3394,21.0000,0.000000,0.000000,0.000000,
58.2580,0.0809,0.5017,1.0100,0.0355,-0.0804,0.1098,973.3394,21.0000,0.000000,0.000000,0.000000,
58.2770,0.0633,0.4970,0.8167,0.0355,-0.0804,0.1098,973.3394,21.0000,0.000000,0.000000,0.000000,
58.2970,0.0709,0.5413,0.5520,0.0355,-0.0804,0.1098,973.3394,21.0000,0.000000,0.000000,0.000000,
58.3170,0.1029,0.5731,0.4529,0.0355,-0.0804,0.1098,973.3394,21.0000,0.000000,0.000000,0.000000,
58.3290,0.1029,0.5731,0.4529,0.0355,-0.0804,0.1098,973.3394,21.0000,0.000000,0.000000,0.000000,
58.3380,0.1029,0.5731,0.4529,0.0355,-0.0804,0.1098,973.3394,21.0000,0.000000,0.000000,0.000000,
58.3400,0.1029,0.5731,0.4529,0.1188,-0.1946,-0.3783,973.3394,21.0000,0.000000,0.000000,0.000000,
58.3410,0.1388,0.5359,0.5181,0.1188,-0.1946,-0.3783,973.3394,21.0000,0.000000,0.000000,0.000000,
58.3520,0.1196,0.4640,0.6419,0.1188,-0.1946,-0.3783,973.3394,21.0000,0.000000,0.000000,0.000000,
58.3720,0.1277,0.4197,0.7297,0.1188,-0.1946,-0.3783,973.3394,21.0000,0.000000,0.000000,0.000000,
58.3900,0.1277,0.4197,0.7297,0.1188,-0.1946,-0.3783,973.2738,21.0000,0.000000,0.000000,0.000000,
58.3910,0.1045,0.3970,0.7790,0.1188,-0.1946,-0.3783,973.2738,21.0000,0.000000,0.000000,0.000000,
58.4110,0.0622,0.3869,0.8266,0.1188,-0.1946,-0.3783,973.2738,21.0000,0.000000,0.000000,0.000000,
58.4320,0.0622,0.3869,0.8266,0.1188,-0.1946,-0.3783,973.2738,23.0000,0.000000,0.000000,0.000000,
58.4380,0.0010,0.3732,0.8648,0.1188,-0.1946,-0.3783,973.2738,23.0000,0.000000,0.000000,0.000000,
58.4540,-0.0154,0.3773,0.8737,0.1188,-0.1946,-0.3783,973.2738,23.0000,0.000000,0.000000,0.000000,
58.4740,0.0157,0.4279,0.8158,0.1188,-0.1946,-0.3783,973.2738,23.0000,0.000000,0.000000,0.000000,
58.4940,0.0638,0.5012,0.7028,0.1188,-0.1946,-0.3783,973.2738,23.0000,0.000000,0.000000,0.000000,
58.5140,0.0829,0.5849,0.6748,0.1188,-0.1946,-0.3783,973.2738,23.0000,0.000000,0.000000,0.000000,
58.5220,0.0829,0.5849,0.6748,0.1188,-0.1946,-0.3783,973.2738,24.0000,0.000000,0.000000,0.000000,
58.5280,0.0829,0.5849,0.6748,0.1188,-0.1946,-0.3783,973.2738,24.0000,0.000000,0.000000,0.000000,
58.5330,0.0829,0.5849,0.6748,-0.2679,-0.2192,-0.3997,973.2738,24.0000,0.000000,0.000000,0.000000,
58.5390,0.0829,0.5849,0.6748,-0.2679,-0.2192,-0.3997,973.2738,24.0000,0.000000,0.000000,0.000000,
58.5430,0.0497,0.6201,0.7282,-0.2679,-0.2192,-0.3997,973.2738,24.0000,0.000000,0.000000,0.000000,
58.5590,0.0429,0.6403,0.7826,-0.2679,-0.2192,-0.3997,973.2738,24.0000,0.000000,0.000000,0.000000,
58.5720,0.0644,0.6588,0.8466,-0.2679,-0.2192,-0.3997,973.2738,24.0000,0.000000,0.000000,0.000000,
58.5930,0.0344,0.6672,0.9146,-0.2679,-0.2192,-0.3997,973.2738,24.0000,0.000000,0.000000,0.000000,
58.5980,0.0344,0.6672,0.9146,-0.2679,-0.2192,-0.3997,973.3263,24.0000,0.000000,0.000000,0.000000,
58.6490,0.0344,0.6672,0.9146,-0.2679,-0.2192,-0.3997,973.3263,26.0000,0.000000,0.000000,0.000000,
58.6500,0.0004,0.6733,0.9354,-0.2679,-0.2192,-0.3997,973.3263,26.0000,0.000000,0.000000,0.000000,
58.6510,-0.0161,0.6695,0.9473,-0.2679,-0.2192,-0.3997,973.3263,26.0000,0.000000,0.000000,0.000000,
58.6520,0.0182,0.6689,0.9333,-0.2679,-0.2192,-0.3997,973.3263,26.0000,0.000000,0.000000,0.000000,
58.6670,0.0372,0.6693,0.9049,-0.2679,-0.2192,-0.3997,973.3263,26.0000,0.000000,0.000000,0.000000,
58.6870,0.0016,0.6536,0.9543,-0.2679,-0.2192,-0.3997,973.3263,26.0000,0.000000,0.000000,0.000000,
58.6920,0.0016,0.6536,0.9543,-0.2679,-0.2192,-0.3997,973.3263,27.0000,0.000000,0.000000,0.000000,
58.7070,-0.0103,0.6176,0.9698,-0.2679,-0.2192,-0.3997,973.3263,27.0000,0.000000,0.000000,0.000000,
58.7210,-0.0103,0.6176,0.9698,-0.2679,-0.2192,-0.3997,973.3263,27.0000,0.000000,0.000000,0.000000,
58.7220,-0.0103,0.6176,0.9698,-0.2679,-0.2192,-0.3997,973.3263,27.0000,0.000000,0.000000,0.000000,
58.7240,-0.0103,0.6176,0.9698,-0.2347,0.0403,0.2743,973.3263,27.0000,0.000000,0.000000,0.000000,
58.7260,0.0421,0.6067,1.0022,-0.2347,0.0403,0.2743,973.3263,27.0000,0.000000,0.000000,0.000000,
58.7460,0.0499,0.6052,0.9473,-0.2347,0.0403,0.2743,973.3263,27.0000,0.000000,0.000000,0.000000,
58.7660,0.0302,0.6086,0.8737,-0.2347,0.0403,0.2743,973.3263,27.0000,0.000000,0.000000,0.000000,
58.7780,0.0302,0.6086,0.8737,-0.2347,0.0403,0.2743,973.3263,29.0000,0.000000,0.000000,0.000000,
58.7860,-0.0183,0.5721,0.8571,-0.2347,0.0403,0.2743,973.3263,29.0000,0.000000,0.000000,0.000000,
58.7920,-0.0183,0.5721,0.8571,-0.2347,0.0403,0.2743,973.3263,29.0000,0.000000,0.000000,0.000000,
58.8060,-0.0350,0.5107,0.9180,-0.2347,0.0403,0.2743,973.3263,29.0000,0.000000,0.000000,0.000000,
58.8250,-0.0154,0.4661,0.9285,-0.2347,0.0403,0.2743,973.3263,29.0000,0.000000,0.000000,0.000000,
58.8450,0.0156,0.4373,0.9403,-0.2347,0.0403,0.2743,973.3263,29.0000,0.000000,0.000000,0.000000,
58.8680,0.0156,0.4373,0.9403,-0.2347,0.0403,0.2743,973.3263,30.0000,0.000000,0.000000,0.000000,
58.8700,-0.0056,0.4357,0.9404,-0.2347,0.0403,0.2743,973.3263,30.0000,0.000000,0.000000,0.000000,
58.8840,-0.0165,0.4419,0.9160,-0.2347,0.0403,0.2743,973.3263,30.0000,0.000000,0.000000,0.000000,
58.9040,0.0139,0.4463,0.8574,-0.2347,0.0403,0.2743,973.3263,30.0000,0.000000,0.000000,0.000000,
58.9180,0.0139,0.4463,0.8574,0.0173,0.3960,0.4345,973.3263,30.0000,0.000000,0.000000,0.000000,
58.9210,0.0139,0.4463,0.8574,0.0173,0.3960,0.4345,973.3263,30.0000,0.000000,0.000000,0.000000,
58.9240,0.0139,0.4463,0.8574,0.0173,0.3960,0.4345,973.3263,30.0000,0.000000,0.000000,0.000000,
58.9260,0.0537,0.4512,0.8118,0.0173,0.3960,0.4345,973.3263,30.0000,0.000000,0.000000,0.000000,
58.9440,0.0506,0.4495,0.8529,0.0173,0.3960,0.4345,973.3263,30.0000,0.000000,0.000000,0.000000,
58.9640,-0.0341,0.4558,0.9365,0.0173,0.3960,0.4345,973.3263,30.0000,0.000000,0.000000,0.000000,
58.9850,-0.0670,0.4574,0.9299,0.0173,0.3960,0.4345,973.3263,30.0000,0.000000,0.000000,0.000000,
58.9970,-0.0670,0.4574,0.9299,0.0173,0.3960,0.4345,973.3002,30.0000,0.000000,0.000000,0.000000,
59.0040,-0.0800,0.4689,0.8273,0.0173,0.3960,0.4345,973.3002,30.0000,0.000000,0.000000,0.000000,
59.0240,-0.0823,0.4916,0.6998,0.0173,0.3960,0.4345,973.3002,30.0000,0.000000,0.000000,0.000000,
59.0450,-0.0490,0.5110,0.6097,0.0173,0.3960,0.4345,973.3002,30.0000,0.000000,0.000000,0.000000,
59.0650,-0.0013,0.5239,0.5759,0.0173,0.3960,0.4345,973.3002,30.0000,0.000000,0.000000,0.000000,
59.0870,0.0313,0.5266,0.6210,0.0173,0.3960,0.4345,973.3002,30.0000,0.000000,0.000000,0.000000,
59.1010,0.0649,0.5138,0.7208,0.0173,0.3960,0.4345,973.3002,30.0000,0.000000,0.000000,0.000000,
59.1160,0.0649,0.5138,0.7208,0.0173,0.3960,0.4345,973.3002,30.0000,0.000000,0.000000,0.000000,
59.1170,0.0649,0.5138,0.7208,-0.1514,0.1610,0.3779,973.3002,30.0000,0.000000,0.000000,0.000000,
59.1210,0.0472,0.5018,0.8188,-0.1514,0.1610,0.3779,973.3002,30.0000,0.000000,0.000000,0.000000,
59.1250,0.0472,0.5018,0.8188,-0.1514,0.1610,0.3779,973.3002,32.0000,0.000000,0.000000,0.000000,
59.1270,0.0472,0.5018,0.8188,-0.1514,0.1610,0.3779,973.3002,32.0000,0.000000,0.000000,0.000000,
59.1400,0.0378,0.5209,0.8091,-0.1514,0.1610,0.3779,973.3002,32.0000,0.000000,0.000000,0.000000,
59.1600,0.0022,0.5470,0.7730,-0.1514,0.1610,0.3779,973.3002,32.0000,0.000000,0.000000,0.000000,
59.1830,-0.0474,0.5908,0.7835,-0.1514,0.1610,0.3779,973.3002,32.0000,0.000000,0.000000,0.000000,
59.1980,-0.0474,0.5908,0.7835,-0.1514,0.1610,0.3779,973.3395,32.0000,0.000000,0.000000,0.000000,
59.2020,-0.0223,0.5866,0.8852,-0.1514,0.1610,0.3779,973.3395,32.0000,0.000000,0.000000,0.000000,
59.2280,0.0058,0.5791,0.9834,-0.1514,0.1610,0.3779,973.3395,32.0000,0.000000,0.000000,0.000000,
59.2410,0.0197,0.5979,0.9924,-0.1514,0.1610,0.3779,973.3395,32.0000,0.000000,0.000000,0.000000,
59.2870,0.0197,0.5979,0.9924,-0.1514,0.1610,0.3779,973.3395,34.0000,0.000000,0.000000,0.000000,
59.2880,0.0035,0.6157,1.0050,-0.1514,0.1610,0.3779,973.3395,34.0000,0.000000,0.000000,0.000000,
59.2890,0.0041,0.5876,1.0237,-0.1514,0.1610,0.3779,973.3395,34.0000,0.000000,0.000000,0.000000,
59.2980,0.0882,0.5579,0.9950,-0.1514,0.1610,0.3779,973.3395,34.0000,0.000000,0.000000,0.000000,
59.3130,0.0882,0.5579,0.9950,-0.0201,-0.2630,0.1152,973.3395,34.0000,0.000000,0.000000,0.000000,
59.3140,0.0882,0.5579,0.9950,-0.0201,-0.2630,0.1152,973.3395,34.0000,0.000000,0.000000,0.000000,
59.3200,0.1844,0.5585,0.9656,-0.0201,-0.2630,0.1152,973.3395,34.0000,0.000000,0.000000,0.000000,
59.3260,0.1844,0.5585,0.9656,-0.0201,-0.2630,0.1152,973.3395,34.0000,0.000000,0.000000,0.000000,
59.3390,0.1906,0.5561,0.9477,-0.0201,-0.2630,0.1152,973.3395,34.0000,0.000000,0.000000,0.000000,
59.3450,0.1906,0.5561,0.9477,-0.0201,-0.2630,0.1152,973.3395,40.0000,0.000000,0.000000,0.000000,
59.3590,0.1678,0.5151,0.9796,-0.0201,-0.2630,0.1152,973.3395,40.0000,0.000000,0.000000,0.000000,
59.3780,0.1202,0.4700,0.9421,-0.0201,-0.2630,0.1152,973.3395,40.0000,0.000000,0.000000,0.000000,
59.3980,0.1202,0.4700,0.9421,-0.0201,-0.2630,0.1152,973.3920,40.0000,0.000000,0.000000,0.000000,
59.4000,0.0648,0.4655,0.8506,-0.0201,-0.2630,0.1152,973.3920,40.0000,0.000000,0.000000,0.000000,
59.4180,0.0286,0.5064,0.7298,-0.0201,-0.2630,0.1152,973.3920,40.0000,0.000000,0.000000,0.000000,
59.4330,0.0286,0.5064,0.7298,-0.0201,-0.2630,0.1152,973.3920,39.0000,0.000000,0.000000,0.000000,
59.4380,0.0378,0.5338,0.6559,-0.0201,-0.2630,0.1152,973.3920,39.0000,0.000000,0.000000,0.000000,
59.4570,0.0749,0.5491,0.6836,-0.0201,-0.2630,0.1152,973.3920,39.0000,0.000000,0.000000,0.000000,
59.4780,0.1003,0.5449,0.7427,-0.0201,-0.2630,0.1152,973.3920,39.0000,0.000000,0.000000,0.000000,
59.4980,0.0984,0.5423,0.7812,-0.0201,-0.2630,0.1152,973.3920,39.0000,0.000000,0.000000,0.000000,
59.5130,0.0984,0.5423,0.7812,0.1060,0.1578,-0.2352,973.3920,39.0000,0.000000,0.000000,0.000000,
59.5160,0.0984,0.5423,0.7812,0.1060,0.1578,-0.2352,973.3920,39.0000,0.000000,0.000000,0.000000,
59.5210,0.0824,0.5276,0.8478,0.1060,0.1578,-0.2352,973.3920,39.0000,0.000000,0.000000,0.000000,
59.5290,0.0824,0.5276,0.8478,0.1060,0.1578,-0.2352,973.3920,39.0000,0.000000,0.000000,0.000000,
59.5350,0.0116,0.5090,0.9358,0.1060,0.1578,-0.2352,973.3920,39.0000,0.000000,0.000000,0.000000,
59.5540,-0.0620,0.5187,0.9591,0.1060,0.1578,-0.2352,973.3920,39.0000,0.000000,0.000000,0.000000,
59.5790,-0.1050,0.5267,0.8869,0.1060,0.1578,-0.2352,973.3920,39.0000,0.000000,0.000000,0.000000,
59.5940,-0.0918,0.5123,0.8001,0.1060,0.1578,-0.2352,973.3920,39.0000,0.000000,0.000000,0.000000,
59.5980,-0.0918,0.5123,0.8001,0.1060,0.1578,-0.2352,973.3395,39.0000,0.000000,0.000000,0.000000,
59.6140,-0.0495,0.4934,0.7520,0.1060,0.1578,-0.2352,973.3395,39.0000,0.000000,0.000000,0.000000,
59.6340,-0.0168,0.4857,0.6957,0.1060,0.1578,-0.2352,973.3395,39.0000,0.000000,0.000000,0.000000,
59.6500,-0.0168,0.4857,0.6957,0.1060,0.1578,-0.2352,973.3395,36.0000,0.000000,0.000000,0.000000,
59.6540,0.0212,0.5011,0.6609,0.1060,0.1578,-0.2352,973.3395,36.0000,0.000000,0.000000,0.000000,
59.6740,0.0393,0.5175,0.6827,0.1060,0.1578,-0.2352,973.3395,36.0000,0.000000,0.000000,0.000000,
59.7000,0.0297,0.5406,0.7036,0.1060,0.1578,-0.2352,973.3395,36.0000,0.000000,0.000000,0.000000,
59.7110,0.0297,0.5406,0.7036,0.4243,0.0425,0.0244,973.3395,36.0000,0.000000,0.000000,0.000000,
59.7140,0.0297,0.5406,0.7036,0.4243,0.0425,0.0244,973.3395,36.0000,0.000000,0.000000,0.000000,
59.7190,0.0382,0.5657,0.6955,0.4243,0.0425,0.0244,973.3395,36.0000,0.000000,0.000000,0.000000,
59.7310,0.0382,0.5657,0.6955,0.4243,0.0425,0.0244,973.3395,36.0000,0.000000,0.000000,0.000000,
59.7350,-0.0002,0.5792,0.6844,0.4243,0.0425,0.0244,973.3395,36.0000,0.000000,0.000000,0.000000,
59.7390,-0.0002,0.5792,0.6844,0.4243,0.0425,0.0244,973.3395,38.0000,0.000000,0.000000,0.000000,
59.7530,-0.0376,0.5789,0.7520,0.4243,0.0425,0.0244,973.3395,38.0000,0.000000,0.000000,0.000000,
59.7710,-0.0795,0.5860,0.8390,0.4243,0.0425,0.0244,973.3395,38.0000,0.000000,0.000000,0.000000,
59.7910,-0.0791,0.6185,0.8784,0.4243,0.0425,0.0244,973.3395,38.0000,0.000000,0.000000,0.000000,
59.7980,-0.0791,0.6185,0.8784,0.4243,0.0425,0.0244,973.3396,38.0000,0.000000,0.000000,0.000000,
59.8100,-0.0829,0.6467,0.8590,0.4243,0.0425,0.0244,973.3396,38.0000,0.000000,0.000000,0.000000,
59.8240,-0.0829,0.6467,0.8590,0.4243,0.0425,0.0244,973.3396,36.0000,0.000000,0.000000,0.000000,
59.8300,-0.0613,0.6670,0.8566,0.4243,0.0425,0.0244,973.3396,36.0000,0.000000,0.000000,0.000000,
59.8500,-0.0333,0.6756,0.8996,0.4243,0.0425,0.0244,973.3396,36.0000,0.000000,0.000000,0.000000,
59.8690,0.0077,0.6805,0.9064,0.4243,0.0425,0.0244,973.3396,36.0000,0.000000,0.000000,0.000000,
59.9040,0.0278,0.6902,0.9240,0.4243,0.0425,0.0244,973.3396,36.0000,0.000000,0.000000,0.000000,
59.9050,0.0278,0.6902,0.9240,-0.5028,0.0703,0.5307,973.3396,36.0000,0.000000,0.000000,0.000000,
59.9060,0.0278,0.6902,0.9240,-0.5028,0.0703,0.5307,973.3396,36.0000,0.000000,0.000000,0.000000,
59.9090,0.0090,0.6748,0.9143,-0.5028,0.0703,0.5307,973.3396,36.0000,0.000000,0.000000,0.000000,
59.9290,-0.0146,0.6405,0.9309,-0.5028,0.0703,0.5307,973.3396,36.0000,0.000000,0.000000,0.000000,
59.9300,-0.0146,0.6405,0.9309,-0.5028,0.0703,0.5307,973.3396,36.0000,0.000000,0.000000,0.000000,
59.9480,-0.0461,0.5886,0.9585,-0.5028,0.0703,0.5307,973.3396,36.0000,0.000000,0.000000,0.000000,
59.9680,-0.0178,0.5483,0.9830,-0.5028,0.0703,0.5307,973.3396,36.0000,0.000000,0.000000,0.000000,
59.9890,0.0093,0.5263,0.9985,-0.5028,0.0703,0.5307,973.3396,36.0000,0.000000,0.000000,0.000000,
60.0020,0.0093,0.5263,0.9985,-0.5028,0.0703,0.5307,973.3002,36.0000,0.000000,0.000000,0.000000,
60.0110,0.0242,0.5137,0.9503,-0.5028,0.0703,0.5307,973.3002,36.0000,0.000000,0.000000,0.000000,
60.0310,0.0284,0.5012,0.8648,-0.5028,0.0703,0.5307,973.3002,36.0000,0.000000,0.000000,0.000000,
60.0530,-0.0043,0.5029,0.7813,-0.5028,0.0703,0.5307,973.3002,36.0000,0.000000,0.000000,0.000000,
60.0700,-0.0652,0.5002,0.7343,-0.5028,0.0703,0.5307,973.3002,36.0000,0.000000,0.000000,0.000000,
60.0860,-0.0652,0.5002,0.7343,-0.5028,0.0703,0.5307,973.3002,39.0000,0.000000,0.000000,0.000000,
60.0900,-0.1084,0.4739,0.7604,-0.5028,0.0703,0.5307,973.3002,39.0000,0.000000,0.000000,0.000000,
60.1060,-0.1084,0.4739,0.7604,0.1231,0.5594,-0.1540,973.3002,39.0000,0.000000,0.000000,0.000000,
60.1100,-0.1084,0.4739,0.7604,0.1231,0.5594,-0.1540,973.3002,39.0000,0.000000,0.000000,0.000000,
60.1140,-0.1504,0.4423,0.7734,0.1231,0.5594,-0.1540,973.3002,39.0000,0.000000,0.000000,0.000000,
60.1300,-0.1441,0.4268,0.7538,0.1231,0.5594,-0.1540,973.3002,39.0000,0.000000,0.000000,0.000000,
60.1310,-0.1441,0.4268,0.7538,0.1231,0.5594,-0.1540,973.3002,39.0000,0.000000,0.000000,0.000000,
60.1460,-0.0887,0.4189,0.7212,0.1231,0.5594,-0.1540,973.3002,39.0000,0.000000,0.000000,0.000000,
60.1650,-0.0409,0.4248,0.6850,0.1231,0.5594,-0.1540,973.3002,39.0000,0.000000,0.000000,0.000000,
60.1890,0.0063,0.4521,0.6040,0.1231,0.5594,-0.1540,973.3002,39.0000,0.000000,0.000000,0.000000,
60.2060,0.0063,0.4521,0.6040,0.1231,0.5594,-0.1540,973.3658,39.0000,0.000000,0.000000,0.000000,
60.2100,0.0202,0.4886,0.5437,0.1231,0.5594,-0.1540,973.3658,39.0000,0.000000,0.000000,0.000000,
60.2280,0.0018,0.5214,0.5367,0.1231,0.5594,-0.1540,973.3658,39.0000,0.000000,0.000000,0.000000,
60.2480,-0.0103,0.5356,0.5584,0.1231,0.5594,-0.1540,973.3658,39.0000,0.000000,0.000000,0.000000,
60.2630,-0.0103,0.5356,0.5584,0.1231,0.5594,-0.1540,973.3658,37.0000,0.000000,0.000000,0.000000,
60.2670,-0.0026,0.5561,0.5230,0.1231,0.5594,-0.1540,973.3658,37.0000,0.000000,0.000000,0.000000,
60.2880,0.0399,0.5759,0.5759,0.1231,0.5594,-0.1540,973.3658,37.0000,0.000000,0.000000,0.000000,
60.3040,0.0399,0.5759,0.5759,-0.3191,-0.6860,0.1344,973.3658,37.0000,0.000000,0.000000,0.000000,
60.3080,0.0399,0.5759,0.5759,-0.3191,-0.6860,0.1344,973.3658,37.0000,0.000000,0.000000,0.000000,
60.3120,0.0786,0.5838,0.7430,-0.3191,-0.6860,0.1344,973.3658,37.0000,0.000000,0.000000,0.000000,
60.3260,0.1279,0.5998,0.8784,-0.3191,-0.6860,0.1344,973.3658,37.0000,0.000000,0.000000,0.000000,
60.3380,0.1279,0.5998,0.8784,-0.3191,-0.6860,0.1344,973.3658,37.0000,0.000000,0.000000,0.000000,
60.3480,0.1390,0.6263,0.8845,-0.3191,-0.6860,0.1344,973.3658,37.0000,0.000000,0.000000,0.000000,
60.3650,0.1154,0.6698,0.8882,-0.3191,-0.6860,0.1344,973.3658,37.0000,0.000000,0.000000,0.000000,
60.3850,0.0568,0.6873,0.9230,-0.3191,-0.6860,0.1344,973.3658,37.0000,0.000000,0.000000,0.000000,
60.3880,0.0568,0.6873,0.9230,-0.3191,-0.6860,0.1344,973.3658,38.0000,0.000000,0.000000,0.000000,
60.4060,0.0177,0.6971,0.9857,-0.3191,-0.6860,0.1344,973.3658,38.0000,0.000000,0.000000,0.000000,
