
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
14.1980,0.0523,0.3938,0.8609,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.1990,0.0523,0.3938,0.8609,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2200,0.0222,0.4092,0.9020,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2210,0.0222,0.4092,0.9020,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2350,-0.0448,0.4212,0.8625,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2360,-0.0448,0.4212,0.8625,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2550,-0.1190,0.4296,0.7905,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2560,-0.1190,0.4296,0.7905,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2750,-0.1471,0.4390,0.7434,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2760,-0.1471,0.4390,0.7434,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2980,-0.1239,0.4589,0.7238,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.2990,-0.1239,0.4589,0.7238,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.3480,-0.0790,0.4672,0.7592,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.3480,-0.0790,0.4672,0.7592,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.3490,-0.0551,0.4483,0.8189,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.3490,-0.0551,0.4483,0.8189,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.3570,-0.0551,0.4483,0.8189,-0.1555,0.2684,0.2077,969.8552,32.0000,0.000000,0.000000,0.000000,
14.3570,-0.0551,0.4483,0.8189,-0.0288,0.2088,0.4144,969.8552,32.0000,0.000000,0.000000,0.000000,
14.3580,-0.0551,0.4483,0.8189,-0.0288,0.2088,0.4144,969.8643,32.0000,0.000000,0.000000,0.000000,
14.3580,-0.0225,0.4222,0.8497,-0.0288,0.2088,0.4144,969.8643,32.0000,0.000000,0.000000,0.000000,
14.3580,-0.0225,0.4222,0.8497,-0.0288,0.2088,0.4144,969.8643,32.0000,0.000000,0.000000,0.000000,
14.3590,-0.0225,0.4222,0.8497,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.3740,-0.0125,0.4180,0.8551,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.3790,-0.0125,0.4180,0.8551,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.3960,-0.0189,0.4240,0.8780,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.3960,-0.0189,0.4240,0.8780,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4150,-0.0227,0.4355,0.9010,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4150,-0.0227,0.4355,0.9010,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4370,-0.0082,0.4512,0.9242,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4380,-0.0082,0.4512,0.9242,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4560,-0.0227,0.4703,0.9567,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4570,-0.0227,0.4703,0.9567,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4790,-0.0441,0.4765,0.9237,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4800,-0.0441,0.4765,0.9237,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4950,-0.0227,0.4799,0.9205,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.4960,-0.0227,0.4799,0.9205,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.5180,-0.0039,0.4835,0.9901,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.5200,-0.0039,0.4835,0.9901,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.5410,-0.0039,0.4835,0.9901,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.5430,-0.0039,0.4835,0.9901,-0.0288,0.2088,0.4144,969.8643,37.0000,0.000000,0.000000,0.000000,
14.5440,-0.0039,0.4835,0.9901,0.1097,0.2674,0.5241,969.8643,37.0000,0.000000,0.000000,0.000000,
14.5450,-0.0039,0.4835,0.9901,0.1097,0.2674,0.5241,969.8545,37.0000,0.000000,0.000000,0.000000,
14.5460,-0.0512,0.5060,1.0580,0.1097,0.2674,0.5241,969.8545,37.0000,0.000000,0.000000,0.000000,
14.5470,-0.0512,0.5060,1.0580,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.5590,-0.0833,0.5152,0.9587,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.5600,-0.0833,0.5152,0.9587,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.5780,-0.0209,0.5243,0.9108,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.5790,-0.0209,0.5243,0.9108,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.5990,-0.0184,0.5501,1.0032,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.6000,-0.0184,0.5501,1.0032,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.6190,-0.0307,0.4722,1.0184,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.6200,-0.0307,0.4722,1.0184,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.6380,-0.0293,0.3757,1.0329,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.6390,-0.0293,0.3757,1.0329,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.6590,-0.0646,0.3636,1.0800,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.6600,-0.0646,0.3636,1.0800,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.6780,-0.1142,0.3446,0.9087,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.6790,-0.1142,0.3446,0.9087,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.7000,-0.1287,0.3633,0.7037,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.7010,-0.1287,0.3633,0.7037,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.7230,-0.1287,0.3633,0.7037,0.1097,0.2674,0.5241,969.8545,44.0000,0.000000,0.000000,0.000000,
14.7250,-0.1287,0.3633,0.7037,0.1076,0.2482,0.6658,969.8545,44.0000,0.000000,0.000000,0.000000,
14.7610,-0.1287,0.3633,0.7037,0.1076,0.2482,0.6658,969.8542,44.0000,0.000000,0.000000,0.000000,
14.7610,-0.0761,0.4137,0.7020,0.1076,0.2482,0.6658,969.8542,44.0000,0.000000,0.000000,0.000000,
14.7620,-0.0761,0.4137,0.7020,0.1076,0.2482,0.6658,969.8542,44.0000,0.000000,0.000000,0.000000,
14.7620,-0.0761,0.4137,0.7020,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.7620,-0.0270,0.4278,0.8826,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.7630,-0.0270,0.4278,0.8826,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.7630,-0.0741,0.3555,0.8911,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.7640,-0.0741,0.3555,0.8911,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.7770,-0.0667,0.3441,0.8767,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.7780,-0.0667,0.3441,0.8767,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.7940,0.0349,0.3959,0.8766,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.7940,0.0349,0.3959,0.8766,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.8130,0.0991,0.4516,0.9070,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.8140,0.0991,0.4516,0.9070,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.8340,0.0628,0.4358,0.9460,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.8350,0.0628,0.4358,0.9460,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.8600,-0.0129,0.4031,0.9295,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.8610,-0.0129,0.4031,0.9295,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.8760,-0.0250,0.4087,0.8614,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.8770,-0.0250,0.4087,0.8614,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.8990,-0.0250,0.4087,0.8614,0.1076,0.2482,0.6658,969.8542,50.0000,0.000000,0.000000,0.000000,
14.9000,-0.0250,0.4087,0.8614,0.0874,0.1097,0.2567,969.8542,50.0000,0.000000,0.000000,0.000000,
14.9000,-0.0250,0.4087,0.8614,0.0874,0.1097,0.2567,969.8428,50.0000,0.000000,0.000000,0.000000,
14.9010,0.0017,0.4417,0.7895,0.0874,0.1097,0.2567,969.8428,50.0000,0.000000,0.000000,0.000000,
14.9020,0.0017,0.4417,0.7895,0.0874,0.1097,0.2567,969.8428,50.0000,0.000000,0.000000,0.000000,
14.9030,0.0017,0.4417,0.7895,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9190,0.0224,0.4451,0.7868,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9210,0.0224,0.4451,0.7868,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9370,-0.0086,0.4351,0.8072,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9370,-0.0086,0.4351,0.8072,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9550,-0.0584,0.4148,0.8451,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9550,-0.0584,0.4148,0.8451,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9750,-0.0785,0.4181,0.8286,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9750,-0.0785,0.4181,0.8286,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9940,-0.0489,0.4402,0.7913,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
14.9940,-0.0489,0.4402,0.7913,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
15.0170,-0.0097,0.4663,0.7886,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
15.0170,-0.0097,0.4663,0.7886,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
15.0360,-0.0101,0.4650,0.8551,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
15.0370,-0.0101,0.4650,0.8551,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
15.0590,-0.0381,0.4379,0.9697,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
15.0600,-0.0381,0.4379,0.9697,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
15.0830,-0.0381,0.4379,0.9697,0.0874,0.1097,0.2567,969.8428,57.0000,0.000000,0.000000,0.000000,
15.0850,-0.0381,0.4379,0.9697,0.0799,-0.0213,0.1534,969.8428,57.0000,0.000000,0.000000,0.000000,
15.0860,-0.0381,0.4379,0.9697,0.0799,-0.0213,0.1534,969.8552,57.0000,0.000000,0.000000,0.000000,
15.0870,-0.0490,0.4313,1.0493,0.0799,-0.0213,0.1534,969.8552,57.0000,0.000000,0.000000,0.000000,
15.0870,-0.0490,0.4313,1.0493,0.0799,-0.0213,0.1534,969.8552,57.0000,0.000000,0.000000,0.000000,
15.0880,-0.0490,0.4313,1.0493,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.0990,-0.0428,0.4429,1.0232,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1000,-0.0428,0.4429,1.0232,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1340,-0.0221,0.4792,1.0084,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1350,-0.0221,0.4792,1.0084,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1350,-0.0264,0.5513,0.9869,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1360,-0.0264,0.5513,0.9869,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1540,-0.0140,0.5944,0.9678,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1540,-0.0140,0.5944,0.9678,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1750,-0.0197,0.5620,0.9887,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1760,-0.0197,0.5620,0.9887,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1980,-0.0462,0.4884,1.0181,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.1990,-0.0462,0.4884,1.0181,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.2170,-0.0208,0.4013,1.0519,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.2170,-0.0208,0.4013,1.0519,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.2340,0.0086,0.3713,1.1518,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.2340,0.0086,0.3713,1.1518,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.2570,0.0086,0.3713,1.1518,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.2580,0.0086,0.3713,1.1518,0.0799,-0.0213,0.1534,969.8552,64.0000,0.000000,0.000000,0.000000,
15.2580,0.0086,0.3713,1.1518,0.1481,0.4900,0.2216,969.8552,64.0000,0.000000,0.000000,0.000000,
15.2580,0.0086,0.3713,1.1518,0.1481,0.4900,0.2216,969.8628,64.0000,0.000000,0.000000,0.000000,
15.2590,0.0336,0.3644,1.0614,0.1481,0.4900,0.2216,969.8628,64.0000,0.000000,0.000000,0.000000,
15.2590,0.0336,0.3644,1.0614,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.2780,0.0299,0.3549,0.9276,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.2790,0.0299,0.3549,0.9276,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.2990,0.0210,0.3475,0.8466,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3000,0.0210,0.3475,0.8466,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3180,0.0167,0.3525,0.8095,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3190,0.0167,0.3525,0.8095,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3390,0.0300,0.3557,0.8041,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3400,0.0300,0.3557,0.8041,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3580,0.0569,0.3644,0.7858,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3590,0.0569,0.3644,0.7858,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3830,0.0915,0.4124,0.7703,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3840,0.0915,0.4124,0.7703,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.3990,0.0996,0.4377,0.7686,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.4010,0.0996,0.4377,0.7686,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.4190,0.0767,0.4528,0.7953,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.4200,0.0767,0.4528,0.7953,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.4440,0.0767,0.4528,0.7953,0.1481,0.4900,0.2216,969.8628,72.0000,0.000000,0.000000,0.000000,
15.4450,0.0767,0.4528,0.7953,-0.1342,0.3324,-0.1491,969.8628,72.0000,0.000000,0.000000,0.000000,
15.4460,0.0767,0.4528,0.7953,-0.1342,0.3324,-0.1491,969.8691,72.0000,0.000000,0.000000,0.000000,
15.4470,0.0123,0.4307,0.8488,-0.1342,0.3324,-0.1491,969.8691,72.0000,0.000000,0.000000,0.000000,
15.4480,0.0123,0.4307,0.8488,-0.1342,0.3324,-0.1491,969.8691,72.0000,0.000000,0.000000,0.000000,
15.4490,0.0123,0.4307,0.8488,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.4580,-0.0086,0.4300,0.8551,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.4590,-0.0086,0.4300,0.8551,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.4790,-0.0011,0.4503,0.8568,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.4800,-0.0011,0.4503,0.8568,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5020,-0.0181,0.4569,0.8444,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5040,-0.0181,0.4569,0.8444,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5210,-0.0504,0.4516,0.8484,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5230,-0.0504,0.4516,0.8484,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5620,-0.0669,0.4452,0.8656,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5630,-0.0669,0.4452,0.8656,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5630,-0.0761,0.4382,0.8871,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5630,-0.0761,0.4382,0.8871,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5750,-0.0826,0.4372,0.8636,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5750,-0.0826,0.4372,0.8636,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5940,-0.0741,0.4390,0.8414,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.5940,-0.0741,0.4390,0.8414,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.6200,-0.0741,0.4390,0.8414,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.6220,-0.0741,0.4390,0.8414,-0.1342,0.3324,-0.1491,969.8691,96.0000,0.000000,0.000000,0.000000,
15.6270,-0.0741,0.4390,0.8414,-0.0756,0.2493,0.0831,969.8691,96.0000,0.000000,0.000000,0.000000,
15.6270,-0.0741,0.4390,0.8414,-0.0756,0.2493,0.0831,969.8645,96.0000,0.000000,0.000000,0.000000,
15.6280,-0.0611,0.4423,0.8238,-0.0756,0.2493,0.0831,969.8645,96.0000,0.000000,0.000000,0.000000,
15.6290,-0.0611,0.4423,0.8238,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.6360,-0.0472,0.4413,0.8378,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.6380,-0.0472,0.4413,0.8378,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.6570,-0.0388,0.4462,0.8852,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.6570,-0.0388,0.4462,0.8852,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.6760,-0.0265,0.4633,0.9164,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.6770,-0.0265,0.4633,0.9164,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.6960,-0.0193,0.4801,0.8967,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.6970,-0.0193,0.4801,0.8967,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7170,-0.0093,0.4909,0.8645,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7180,-0.0093,0.4909,0.8645,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7380,-0.0123,0.4942,0.8437,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7390,-0.0123,0.4942,0.8437,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7570,0.0068,0.4983,0.8578,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7590,0.0068,0.4983,0.8578,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7770,0.0271,0.5112,0.8884,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7770,0.0271,0.5112,0.8884,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7970,0.0271,0.5112,0.8884,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7970,0.0271,0.5112,0.8884,-0.0756,0.2493,0.0831,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7980,0.0271,0.5112,0.8884,-0.0085,0.0064,0.0170,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7980,0.0271,0.5112,0.8884,-0.0085,0.0064,0.0170,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7980,0.0277,0.5148,0.8942,-0.0085,0.0064,0.0170,969.8645,142.0000,0.000000,0.000000,0.000000,
15.7990,0.0277,0.5148,0.8942,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.8150,0.0220,0.5105,0.8804,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.8150,0.0220,0.5105,0.8804,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.8340,0.0292,0.5212,0.9042,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.8340,0.0292,0.5212,0.9042,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.8570,0.0294,0.5470,0.8998,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.8580,0.0294,0.5470,0.8998,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.8790,0.0431,0.5531,0.9157,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.8800,0.0431,0.5531,0.9157,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.8990,0.0281,0.5359,0.9264,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9000,0.0281,0.5359,0.9264,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9190,-0.0059,0.5166,0.9568,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9200,-0.0059,0.5166,0.9568,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9380,-0.0206,0.5243,0.9202,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9390,-0.0206,0.5243,0.9202,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9860,0.0072,0.5278,0.8827,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9860,0.0072,0.5278,0.8827,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9860,0.0072,0.5278,0.8827,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9870,0.0072,0.5278,0.8827,-0.0085,0.0064,0.0170,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9870,0.0072,0.5278,0.8827,0.0266,-0.5507,-0.2205,969.8645,175.0000,0.000000,0.000000,0.000000,
15.9870,0.0072,0.5278,0.8827,0.0266,-0.5507,-0.2205,969.8655,175.0000,0.000000,0.000000,0.000000,
15.9880,0.0393,0.5226,0.8592,0.0266,-0.5507,-0.2205,969.8655,175.0000,0.000000,0.000000,0.000000,
15.9880,0.0393,0.5226,0.8592,0.0266,-0.5507,-0.2205,969.8655,193.0000,0.000000,0.000000,0.000000,
15.9940,0.0307,0.4901,0.8703,0.0266,-0.5507,-0.2205,969.8655,193.0000,0.000000,0.000000,0.000000,
15.9940,0.0307,0.4901,0.8703,0.0266,-0.5507,-0.2205,969.8655,193.0000,0.000000,0.000000,0.000000,
16.0140,-0.0172,0.4178,0.9104,0.0266,-0.5507,-0.2205,969.8655,193.0000,0.000000,0.000000,0.000000,
