
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
105.6870,0.1999,-1.0099,-0.4652,0.3175,0.4719,2.1414,973.7919,1003.0000,32.856855,35.281129,1.040769,
105.7430,0.1999,-1.0099,-0.4652,0.3175,0.4719,2.1414,973.7919,971.0000,32.856855,35.281129,1.040769,
105.7870,0.1999,-1.0099,-0.4652,0.1551,1.3584,2.3625,973.7919,971.0000,32.856855,35.281129,1.040769,
105.7950,0.1999,-1.0099,-0.4652,0.1551,1.3584,2.3625,973.7919,971.0000,32.856855,35.281129,1.040769,
105.8150,0.1999,-1.0099,-0.4652,0.1551,1.3584,2.3625,973.7919,971.0000,32.856855,35.281129,1.040769,
105.8290,0.1999,-1.0099,-0.4652,0.1551,1.3584,2.3625,973.7919,898.0000,32.856855,35.281129,1.040769,
105.9030,0.5803,-0.9418,-0.5163,0.1551,1.3584,2.3625,973.7919,898.0000,32.856855,35.281129,1.040769,
105.9050,0.5803,-0.9418,-0.5163,0.1551,1.3584,2.3625,973.7394,898.0000,32.856855,35.281129,1.040769,
105.9170,0.5803,-0.9418,-0.5163,0.1551,1.3584,2.3625,973.7394,852.0000,32.856855,35.281129,1.040769,
105.9860,0.5803,-0.9418,-0.5163,0.6838,-1.2008,0.9088,973.7394,852.0000,32.856855,35.281129,1.040769,
105.9900,0.5803,-0.9418,-0.5163,0.6838,-1.2008,0.9088,973.7394,852.0000,32.856855,35.281129,1.040769,
106.0090,0.5803,-0.9418,-0.5163,0.6838,-1.2008,0.9088,973.7394,976.0000,32.856855,35.281129,1.040769,
106.0230,0.5803,-0.9418,-0.5163,0.6838,-1.2008,0.9088,973.7394,976.0000,32.856855,35.281129,1.040769,
106.0580,0.9380,-0.7874,-0.6508,0.6838,-1.2008,0.9088,973.7394,976.0000,32.856855,35.281129,1.040769,
106.0910,0.9380,-0.7874,-0.6508,0.6838,-1.2008,0.9088,973.7264,976.0000,32.856855,35.281129,1.040769,
106.0980,0.9380,-0.7874,-0.6508,0.6838,-1.2008,0.9088,973.7264,953.0000,32.856855,35.281129,1.040769,
106.1860,0.9380,-0.7874,-0.6508,-1.0294,-0.1188,-2.6438,973.7264,953.0000,32.856855,35.281129,1.040769,
106.1910,0.9380,-0.7874,-0.6508,-1.0294,-0.1188,-2.6438,973.7264,1306.0000,32.856855,35.281129,1.040769,
106.1970,0.9380,-0.7874,-0.6508,-1.0294,-0.1188,-2.6438,973.7264,1306.0000,32.856855,35.281129,1.040769,
106.2180,0.9380,-0.7874,-0.6508,-1.0294,-0.1188,-2.6438,973.7264,1306.0000,32.856855,35.281129,1.040769,
106.2520,0.7095,-1.1079,-0.5158,-1.0294,-0.1188,-2.6438,973.7264,1306.0000,32.856855,35.281129,1.040769,
106.2770,0.7095,-1.1079,-0.5158,-1.0294,-0.1188,-2.6438,973.7264,1379.0000,32.856855,35.281129,1.040769,
106.3060,0.7095,-1.1079,-0.5158,-1.0294,-0.1188,-2.6438,973.7395,1379.0000,32.856855,35.281129,1.040769,
106.3630,0.7095,-1.1079,-0.5158,-1.0294,-0.1188,-2.6438,973.7395,2291.0000,32.856855,35.281129,1.040769,
106.3810,0.7095,-1.1079,-0.5158,-1.0294,-0.1188,-2.6438,973.7395,2291.0000,32.856855,35.281129,1.040769,
106.3850,0.7095,-1.1079,-0.5158,-1.4663,0.0863,-2.5028,973.7395,2291.0000,32.856855,35.281129,1.040769,
106.4230,0.7095,-1.1079,-0.5158,-1.4663,0.0863,-2.5028,973.7395,2291.0000,32.856855,35.281129,1.040769,
106.4520,0.7095,-1.1079,-0.5158,-1.4663,0.0863,-2.5028,973.7395,2887.0000,32.856855,35.281129,1.040769,
106.4600,0.3333,-0.9966,-0.3752,-1.4663,0.0863,-2.5028,973.7395,2887.0000,32.856855,35.281129,1.040769,
106.4960,0.3333,-0.9966,-0.3752,-1.4663,0.0863,-2.5028,973.8182,2887.0000,32.856855,35.281129,1.040769,
106.5740,0.3333,-0.9966,-0.3752,-0.0104,-0.0900,0.4035,973.8182,2887.0000,32.856855,35.281129,1.040769,
106.5750,0.3333,-0.9966,-0.3752,-0.0104,-0.0900,0.4035,973.8182,2887.0000,32.856855,35.281129,1.040769,
106.6220,0.3333,-0.9966,-0.3752,-0.0104,-0.0900,0.4035,973.8182,2851.0000,32.856852,35.281117,1.098818,
106.6240,0.3333,-0.9966,-0.3752,-0.0104,-0.0900,0.4035,973.8182,2851.0000,32.856852,35.281117,1.098818,
106.6690,-0.0004,-0.9385,-0.2784,-0.0104,-0.0900,0.4035,973.8182,2851.0000,32.856852,35.281117,1.098818,
106.6920,-0.0004,-0.9385,-0.2784,-0.0104,-0.0900,0.4035,973.8181,2851.0000,32.856852,35.281117,1.098818,
106.7110,-0.0004,-0.9385,-0.2784,-0.0104,-0.0900,0.4035,973.8181,2365.0000,32.856852,35.281117,1.098818,
106.7710,-0.0004,-0.9385,-0.2784,1.0951,0.5071,3.3355,973.8181,2365.0000,32.856852,35.281117,1.098818,
106.7720,-0.0004,-0.9385,-0.2784,1.0951,0.5071,3.3355,973.8181,2365.0000,32.856852,35.281117,1.098818,
106.7980,-0.0004,-0.9385,-0.2784,1.0951,0.5071,3.3355,973.8181,1187.0000,32.856852,35.281117,1.098818,
106.8220,-0.0004,-0.9385,-0.2784,1.0951,0.5071,3.3355,973.8181,1187.0000,32.856852,35.281117,1.098818,
106.8630,0.7486,-0.9995,-0.6882,1.0951,0.5071,3.3355,973.8181,1187.0000,32.856852,35.281117,1.098818,
106.8990,0.7486,-0.9995,-0.6882,1.0951,0.5071,3.3355,973.7264,1187.0000,32.856852,35.281117,1.098818,
106.9320,0.7486,-0.9995,-0.6882,1.0951,0.5071,3.3355,973.7264,1572.0000,32.856852,35.281117,1.098818,
106.9740,0.7486,-0.9995,-0.6882,-0.9504,0.6331,2.2802,973.7264,1572.0000,32.856852,35.281117,1.098818,
106.9780,0.7486,-0.9995,-0.6882,-0.9504,0.6331,2.2802,973.7264,1572.0000,32.856852,35.281117,1.098818,
107.0290,0.7486,-0.9995,-0.6882,-0.9504,0.6331,2.2802,973.7264,1572.0000,32.856852,35.281117,1.098818,
107.0570,0.4682,-0.9207,-0.2713,-0.9504,0.6331,2.2802,973.7264,1572.0000,32.856852,35.281117,1.098818,
107.0960,0.4682,-0.9207,-0.2713,-0.9504,0.6331,2.2802,973.7395,1572.0000,32.856852,35.281117,1.098818,
107.1010,0.4682,-0.9207,-0.2713,-0.9504,0.6331,2.2802,973.7395,1705.0000,32.856852,35.281117,1.098818,
107.1690,0.4682,-0.9207,-0.2713,-0.3255,0.6107,0.2636,973.7395,1705.0000,32.856852,35.281117,1.098818,
107.1730,0.4682,-0.9207,-0.2713,-0.3255,0.6107,0.2636,973.7395,1705.0000,32.856852,35.281117,1.098818,
107.1920,0.4682,-0.9207,-0.2713,-0.3255,0.6107,0.2636,973.7395,1796.0000,32.856852,35.281117,1.098818,
107.2270,0.4682,-0.9207,-0.2713,-0.3255,0.6107,0.2636,973.7395,1796.0000,32.856852,35.281117,1.098818,
107.2610,1.0243,-0.8447,-0.4530,-0.3255,0.6107,0.2636,973.7395,1796.0000,32.856852,35.281117,1.098818,
107.2810,1.0243,-0.8447,-0.4530,-0.3255,0.6107,0.2636,973.7395,1755.0000,32.856852,35.281117,1.098818,
107.3300,1.0243,-0.8447,-0.4530,-0.3255,0.6107,0.2636,973.7920,1755.0000,32.856852,35.281117,1.098818,
107.3660,1.0243,-0.8447,-0.4530,0.2715,-1.5298,-3.2323,973.7920,1755.0000,32.856852,35.281117,1.098818,
107.3700,1.0243,-0.8447,-0.4530,0.2715,-1.5298,-3.2323,973.7920,1755.0000,32.856852,35.281117,1.098818,
107.3780,1.0243,-0.8447,-0.4530,0.2715,-1.5298,-3.2323,973.7920,1329.0000,32.856852,35.281117,1.098818,
107.4310,1.0243,-0.8447,-0.4530,0.2715,-1.5298,-3.2323,973.7920,1329.0000,32.856852,35.281117,1.098818,
107.4620,0.6050,-1.0861,-0.4374,0.2715,-1.5298,-3.2323,973.7920,1329.0000,32.856852,35.281117,1.098818,
107.4660,0.6050,-1.0861,-0.4374,0.2715,-1.5298,-3.2323,973.7920,1828.0000,32.856852,35.281117,1.098818,
107.5020,0.6050,-1.0861,-0.4374,0.2715,-1.5298,-3.2323,973.7920,1828.0000,32.856852,35.281117,1.098818,
107.5460,0.6050,-1.0861,-0.4374,0.2715,-1.5298,-3.2323,973.7920,2475.0000,32.856852,35.281117,1.098818,
107.5650,0.6050,-1.0861,-0.4374,0.8569,-1.6921,-2.1557,973.7920,2475.0000,32.856852,35.281117,1.098818,
107.5690,0.6050,-1.0861,-0.4374,0.8569,-1.6921,-2.1557,973.7920,2475.0000,32.856852,35.281117,1.098818,
107.6270,0.6050,-1.0861,-0.4374,0.8569,-1.6921,-2.1557,973.7920,2475.0000,32.856852,35.281117,1.098818,
107.6320,0.6050,-1.0861,-0.4374,0.8569,-1.6921,-2.1557,973.7920,3002.0000,32.856852,35.281117,1.098818,
107.6680,0.3117,-0.8927,-0.2895,0.8569,-1.6921,-2.1557,973.7920,3002.0000,32.856852,35.281117,1.098818,
107.6990,0.3117,-0.8927,-0.2895,0.8569,-1.6921,-2.1557,973.7920,3002.0000,32.856852,35.281117,1.098818,
107.7230,0.3117,-0.8927,-0.2895,0.8569,-1.6921,-2.1557,973.7920,3277.0000,32.856852,35.281117,1.098818,
107.7610,0.3117,-0.8927,-0.2895,0.8569,-1.6921,-2.1557,973.7920,3277.0000,32.856852,35.281117,1.098818,
107.7650,0.3117,-0.8927,-0.2895,-1.5272,1.1619,0.0212,973.7920,3277.0000,32.856852,35.281117,1.098818,
107.8340,0.3117,-0.8927,-0.2895,-1.5272,1.1619,0.0212,973.7920,3277.0000,32.856852,35.281117,1.098818,
107.8580,0.3117,-0.8927,-0.2895,-1.5272,1.1619,0.0212,973.7920,2631.0000,32.856852,35.281117,1.098818,
107.8690,0.2634,-0.9711,-0.2791,-1.5272,1.1619,0.0212,973.7920,2631.0000,32.856852,35.281117,1.098818,
107.9030,0.2634,-0.9711,-0.2791,-1.5272,1.1619,0.0212,973.7395,2631.0000,32.856852,35.281117,1.098818,
107.9610,0.2634,-0.9711,-0.2791,-1.5272,1.1619,0.0212,973.7395,2631.0000,32.856852,35.281117,1.098818,
107.9660,0.2634,-0.9711,-0.2791,-0.8190,2.8976,2.5355,973.7395,2631.0000,32.856852,35.281117,1.098818,
108.0250,0.2634,-0.9711,-0.2791,-0.8190,2.8976,2.5355,973.7395,1760.0000,32.856852,35.281117,1.098818,
108.0310,0.2634,-0.9711,-0.2791,-0.8190,2.8976,2.5355,973.7395,1760.0000,32.856852,35.281117,1.098818,
108.0630,0.6765,-0.6517,-0.6628,-0.8190,2.8976,2.5355,973.7395,1760.0000,32.856852,35.281117,1.098818,
108.1050,0.6765,-0.6517,-0.6628,-0.8190,2.8976,2.5355,973.7001,1760.0000,32.856852,35.281117,1.098818,
108.1170,0.6765,-0.6517,-0.6628,-0.8190,2.8976,2.5355,973.7001,2672.0000,32.856852,35.281117,1.098818,
108.1520,0.6765,-0.6517,-0.6628,-0.9974,0.1963,1.2548,973.7001,2672.0000,32.856852,35.281117,1.098818,
108.1530,0.6765,-0.6517,-0.6628,-0.9974,0.1963,1.2548,973.7001,2672.0000,32.856852,35.281117,1.098818,
108.2030,0.6765,-0.6517,-0.6628,-0.9974,0.1963,1.2548,973.7001,2800.0000,32.856852,35.281117,1.098818,
108.2320,0.6765,-0.6517,-0.6628,-0.9974,0.1963,1.2548,973.7001,2800.0000,32.856852,35.281117,1.098818,
108.2590,0.9048,-0.7478,-0.0874,-0.9974,0.1963,1.2548,973.7001,2800.0000,32.856852,35.281117,1.098818,
108.2930,0.9048,-0.7478,-0.0874,-0.9974,0.1963,1.2548,973.7001,2479.0000,32.856852,35.281117,1.098818,
108.3060,0.9048,-0.7478,-0.0874,-0.9974,0.1963,1.2548,973.7394,2479.0000,32.856852,35.281117,1.098818,
108.3520,0.9048,-0.7478,-0.0874,0.4072,0.3127,-0.7404,973.7394,2479.0000,32.856852,35.281117,1.098818,
108.3590,0.9048,-0.7478,-0.0874,0.4072,0.3127,-0.7404,973.7394,2479.0000,32.856852,35.281117,1.098818,
108.3830,0.9048,-0.7478,-0.0874,0.4072,0.3127,-0.7404,973.7394,2864.0000,32.856852,35.281117,1.098818,
108.4370,0.9048,-0.7478,-0.0874,0.4072,0.3127,-0.7404,973.7394,2864.0000,32.856852,35.281117,1.098818,
108.4700,0.9048,-0.7478,-0.0874,0.4072,0.3127,-0.7404,973.7394,3020.0000,32.856852,35.281117,1.098818,
108.4830,0.6691,-0.9610,-0.1847,0.4072,0.3127,-0.7404,973.7394,3020.0000,32.856852,35.281117,1.098818,
108.5070,0.6691,-0.9610,-0.1847,0.4072,0.3127,-0.7404,973.7920,3020.0000,32.856852,35.281117,1.098818,
108.5640,0.6691,-0.9610,-0.1847,1.2328,-0.7073,-1.1377,973.7920,3020.0000,32.856852,35.281117,1.098818,
108.5700,0.6691,-0.9610,-0.1847,1.2328,-0.7073,-1.1377,973.7920,3020.0000,32.856852,35.281117,1.098818,
108.6390,0.6691,-0.9610,-0.1847,1.2328,-0.7073,-1.1377,973.7920,3020.0000,32.856846,35.281099,0.930000,
108.6420,0.6691,-0.9610,-0.1847,1.2328,-0.7073,-1.1377,973.7920,2429.0000,32.856846,35.281099,0.930000,
108.6770,0.3962,-0.7034,-0.3150,1.2328,-0.7073,-1.1377,973.7920,2429.0000,32.856846,35.281099,0.930000,
108.7090,0.3962,-0.7034,-0.3150,1.2328,-0.7073,-1.1377,973.7919,2429.0000,32.856846,35.281099,0.930000,
108.7320,0.3962,-0.7034,-0.3150,1.2328,-0.7073,-1.1377,973.7919,2608.0000,32.856846,35.281099,0.930000,
108.8440,0.3962,-0.7034,-0.3150,-0.1931,0.3618,-0.1006,973.7919,2608.0000,32.856846,35.281099,0.930000,
108.8460,0.3962,-0.7034,-0.3150,-0.1931,0.3618,-0.1006,973.7919,2608.0000,32.856846,35.281099,0.930000,
108.8470,0.3962,-0.7034,-0.3150,-0.1931,0.3618,-0.1006,973.7919,2681.0000,32.856846,35.281099,0.930000,
108.8480,0.3962,-0.7034,-0.3150,-0.1931,0.3618,-0.1006,973.7919,2681.0000,32.856846,35.281099,0.930000,
108.8700,0.4137,-1.0171,-0.3516,-0.1931,0.3618,-0.1006,973.7919,2681.0000,32.856846,35.281099,0.930000,
108.9110,0.4137,-1.0171,-0.3516,-0.1931,0.3618,-0.1006,973.7919,2704.0000,32.856846,35.281099,0.930000,
108.9160,0.4137,-1.0171,-0.3516,-0.1931,0.3618,-0.1006,973.7920,2704.0000,32.856846,35.281099,0.930000,
108.9430,0.4137,-1.0171,-0.3516,0.3517,-0.6283,0.7913,973.7920,2704.0000,32.856846,35.281099,0.930000,
108.9480,0.4137,-1.0171,-0.3516,0.3517,-0.6283,0.7913,973.7920,2704.0000,32.856846,35.281099,0.930000,
108.9970,0.4137,-1.0171,-0.3516,0.3517,-0.6283,0.7913,973.7920,1352.0000,32.856846,35.281099,0.930000,
109.0410,0.4137,-1.0171,-0.3516,0.3517,-0.6283,0.7913,973.7920,1352.0000,32.856846,35.281099,0.930000,
109.0710,0.5677,-0.6805,-0.4337,0.3517,-0.6283,0.7913,973.7920,1352.0000,32.856846,35.281099,0.930000,
109.0850,0.5677,-0.6805,-0.4337,0.3517,-0.6283,0.7913,973.7920,1480.0000,32.856846,35.281099,0.930000,
109.1120,0.5677,-0.6805,-0.4337,0.3517,-0.6283,0.7913,973.8182,1480.0000,32.856846,35.281099,0.930000,
109.1430,0.5677,-0.6805,-0.4337,-0.0756,0.1472,0.6834,973.8182,1480.0000,32.856846,35.281099,0.930000,
109.1520,0.5677,-0.6805,-0.4337,-0.0756,0.1472,0.6834,973.8182,1480.0000,32.856846,35.281099,0.930000,
109.1690,0.5677,-0.6805,-0.4337,-0.0756,0.1472,0.6834,973.8182,1613.0000,32.856846,35.281099,0.930000,
109.2390,0.5677,-0.6805,-0.4337,-0.0756,0.1472,0.6834,973.8182,1613.0000,32.856846,35.281099,0.930000,
109.2590,0.5677,-0.6805,-0.4337,-0.0756,0.1472,0.6834,973.8182,1480.0000,32.856846,35.281099,0.930000,
109.2660,0.7184,-0.7165,-0.3485,-0.0756,0.1472,0.6834,973.8182,1480.0000,32.856846,35.281099,0.930000,
109.3140,0.7184,-0.7165,-0.3485,-0.0756,0.1472,0.6834,973.7394,1480.0000,32.856846,35.281099,0.930000,
109.3380,0.7184,-0.7165,-0.3485,-0.1407,-0.4798,-0.1326,973.7394,1480.0000,32.856846,35.281099,0.930000,
109.3420,0.7184,-0.7165,-0.3485,-0.1407,-0.4798,-0.1326,973.7394,1480.0000,32.856846,35.281099,0.930000,
109.3890,0.7184,-0.7165,-0.3485,-0.1407,-0.4798,-0.1326,973.7394,1251.0000,32.856846,35.281099,0.930000,
109.4420,0.7184,-0.7165,-0.3485,-0.1407,-0.4798,-0.1326,973.7394,1251.0000,32.856846,35.281099,0.930000,
109.4820,0.7184,-0.7165,-0.3485,-0.1407,-0.4798,-0.1326,973.7394,1695.0000,32.856846,35.281099,0.930000,
109.4850,0.8046,-1.0106,-0.2589,-0.1407,-0.4798,-0.1326,973.7394,1695.0000,32.856846,35.281099,0.930000,
109.5160,0.8046,-1.0106,-0.2589,-0.1407,-0.4798,-0.1326,973.8182,1695.0000,32.856846,35.281099,0.930000,
109.5350,0.8046,-1.0106,-0.2589,0.8376,-1.0780,-1.7241,973.8182,1695.0000,32.856846,35.281099,0.930000,
109.5390,0.8046,-1.0106,-0.2589,0.8376,-1.0780,-1.7241,973.8182,1695.0000,32.856846,35.281099,0.930000,
109.5690,0.8046,-1.0106,-0.2589,0.8376,-1.0780,-1.7241,973.8182,1815.0000,32.856846,35.281099,0.930000,
109.6410,0.8046,-1.0106,-0.2589,0.8376,-1.0780,-1.7241,973.8182,1815.0000,32.856845,35.281088,1.134416,
109.6790,0.3741,-0.7402,-0.2853,0.8376,-1.0780,-1.7241,973.8182,1815.0000,32.856845,35.281088,1.134416,
109.7180,0.3741,-0.7402,-0.2853,0.8376,-1.0780,-1.7241,973.8444,1815.0000,32.856845,35.281088,1.134416,
109.7310,0.3741,-0.7402,-0.2853,-0.1974,0.0104,-0.6144,973.8444,1815.0000,32.856845,35.281088,1.134416,
109.7340,0.3741,-0.7402,-0.2853,-0.1974,0.0104,-0.6144,973.8444,1815.0000,32.856845,35.281088,1.134416,
109.7810,0.3741,-0.7402,-0.2853,-0.1974,0.0104,-0.6144,973.8444,2310.0000,32.856845,35.281088,1.134416,
109.8430,0.3741,-0.7402,-0.2853,-0.1974,0.0104,-0.6144,973.8444,2310.0000,32.856845,35.281088,1.134416,
109.8700,0.3741,-0.7402,-0.2853,-0.1974,0.0104,-0.6144,973.8444,2296.0000,32.856845,35.281088,1.134416,
109.8760,0.2781,-0.9639,-0.3258,-0.1974,0.0104,-0.6144,973.8444,2296.0000,32.856845,35.281088,1.134416,
109.9150,0.2781,-0.9639,-0.3258,-0.1974,0.0104,-0.6144,973.7919,2296.0000,32.856845,35.281088,1.134416,
109.9250,0.2781,-0.9639,-0.3258,-0.1974,0.0104,-0.6144,973.7919,2296.0000,32.856845,35.281088,1.134416,
109.9260,0.2781,-0.9639,-0.3258,0.2694,0.0873,1.7942,973.7919,2296.0000,32.856845,35.281088,1.134416,
109.9580,0.2781,-0.9639,-0.3258,0.2694,0.0873,1.7942,973.7919,1980.0000,32.856845,35.281088,1.134416,
110.0500,0.2781,-0.9639,-0.3258,0.2694,0.0873,1.7942,973.7919,1081.0000,32.856845,35.281088,1.134416,
110.0570,0.2781,-0.9639,-0.3258,0.2694,0.0873,1.7942,973.7919,1081.0000,32.856845,35.281088,1.134416,
110.0800,0.6647,-0.8474,-0.4423,0.2694,0.0873,1.7942,973.7919,1081.0000,32.856845,35.281088,1.134416,
110.1240,0.6647,-0.8474,-0.4423,0.2694,0.0873,1.7942,973.7920,1081.0000,32.856845,35.281088,1.134416,
110.1290,0.6647,-0.8474,-0.4423,0.1487,0.6299,0.6268,973.7920,1081.0000,32.856845,35.281088,1.134416,
110.1300,0.6647,-0.8474,-0.4423,0.1487,0.6299,0.6268,973.7920,1081.0000,32.856845,35.281088,1.134416,
110.2100,0.6647,-0.8474,-0.4423,0.1487,0.6299,0.6268,973.7920,1434.0000,32.856845,35.281088,1.134416,
110.2230,0.6647,-0.8474,-0.4423,0.1487,0.6299,0.6268,973.7920,1645.0000,32.856845,35.281088,1.134416,
110.2470,0.6647,-0.8474,-0.4423,0.1487,0.6299,0.6268,973.7920,1645.0000,32.856845,35.281088,1.134416,
110.2940,0.6222,-0.6302,-0.3857,0.1487,0.6299,0.6268,973.7920,1645.0000,32.856845,35.281088,1.134416,
110.3150,0.6222,-0.6302,-0.3857,0.1487,0.6299,0.6268,973.7920,1640.0000,32.856845,35.281088,1.134416,
110.3240,0.6222,-0.6302,-0.3857,0.1487,0.6299,0.6268,973.8183,1640.0000,32.856845,35.281088,1.134416,
110.3280,0.6222,-0.6302,-0.3857,0.1487,0.6299,0.6268,973.8183,1640.0000,32.856845,35.281088,1.134416,
110.3320,0.6222,-0.6302,-0.3857,0.1690,-0.9092,0.2967,973.8183,1640.0000,32.856845,35.281088,1.134416,
110.4420,0.6222,-0.6302,-0.3857,0.1690,-0.9092,0.2967,973.8183,1595.0000,32.856845,35.281088,1.134416,
110.4480,0.6222,-0.6302,-0.3857,0.1690,-0.9092,0.2967,973.8183,1595.0000,32.856845,35.281088,1.134416,
110.4900,0.9104,-0.9019,-0.3999,0.1690,-0.9092,0.2967,973.8183,1595.0000,32.856845,35.281088,1.134416,
110.5170,0.9104,-0.9019,-0.3999,-0.1311,-0.7169,-1.8459,973.8183,1595.0000,32.856845,35.281088,1.134416,
110.5180,0.9104,-0.9019,-0.3999,-0.1311,-0.7169,-1.8459,973.8183,1595.0000,32.856845,35.281088,1.134416,
110.5190,0.9104,-0.9019,-0.3999,-0.1311,-0.7169,-1.8459,973.8445,1595.0000,32.856845,35.281088,1.134416,
110.5310,0.9104,-0.9019,-0.3999,-0.1311,-0.7169,-1.8459,973.8445,1425.0000,32.856845,35.281088,1.134416,
110.6190,0.9104,-0.9019,-0.3999,-0.1311,-0.7169,-1.8459,973.8445,1824.0000,32.856845,35.281075,1.049381,
110.6490,0.9104,-0.9019,-0.3999,-0.1311,-0.7169,-1.8459,973.8445,1824.0000,32.856845,35.281075,1.049381,
110.6850,0.4704,-0.9198,-0.2323,-0.1311,-0.7169,-1.8459,973.8445,1824.0000,32.856845,35.281075,1.049381,
110.7110,0.4704,-0.9198,-0.2323,-0.1311,-0.7169,-1.8459,973.8445,2039.0000,32.856845,35.281075,1.049381,
110.7190,0.4704,-0.9198,-0.2323,0.3517,-0.5898,-1.5853,973.8445,2039.0000,32.856845,35.281075,1.049381,
110.7220,0.4704,-0.9198,-0.2323,0.3517,-0.5898,-1.5853,973.8445,2039.0000,32.856845,35.281075,1.049381,
110.7250,0.4704,-0.9198,-0.2323,0.3517,-0.5898,-1.5853,973.8576,2039.0000,32.856845,35.281075,1.049381,
110.7950,0.4704,-0.9198,-0.2323,0.3517,-0.5898,-1.5853,973.8576,2429.0000,32.856845,35.281075,1.049381,
110.8500,0.4704,-0.9198,-0.2323,0.3517,-0.5898,-1.5853,973.8576,2429.0000,32.856845,35.281075,1.049381,
110.8850,0.2085,-0.8249,-0.3571,0.3517,-0.5898,-1.5853,973.8576,2429.0000,32.856845,35.281075,1.049381,
110.8860,0.2085,-0.8249,-0.3571,0.3517,-0.5898,-1.5853,973.8576,2612.0000,32.856845,35.281075,1.049381,
110.9170,0.2085,-0.8249,-0.3571,-0.6759,0.5157,0.6684,973.8576,2612.0000,32.856845,35.281075,1.049381,
110.9230,0.2085,-0.8249,-0.3571,-0.6759,0.5157,0.6684,973.8576,2612.0000,32.856845,35.281075,1.049381,
110.9270,0.2085,-0.8249,-0.3571,-0.6759,0.5157,0.6684,973.8182,2612.0000,32.856845,35.281075,1.049381,
110.9820,0.2085,-0.8249,-0.3571,-0.6759,0.5157,0.6684,973.8182,2356.0000,32.856845,35.281075,1.049381,
111.0560,0.2085,-0.8249,-0.3571,-0.6759,0.5157,0.6684,973.8182,2356.0000,32.856845,35.281075,1.049381,
111.0630,0.2085,-0.8249,-0.3571,-0.6759,0.5157,0.6684,973.8182,1879.0000,32.856845,35.281075,1.049381,
111.0830,0.4226,-1.0287,-0.4649,-0.6759,0.5157,0.6684,973.8182,1879.0000,32.856845,35.281075,1.049381,
111.1110,0.4226,-1.0287,-0.4649,-0.1984,-0.2235,1.9790,973.8182,1879.0000,32.856845,35.281075,1.049381,
111.1130,0.4226,-1.0287,-0.4649,-0.1984,-0.2235,1.9790,973.8182,1879.0000,32.856845,35.281075,1.049381,
111.1240,0.4226,-1.0287,-0.4649,-0.1984,-0.2235,1.9790,973.7920,1879.0000,32.856845,35.281075,1.049381,
111.1510,0.4226,-1.0287,-0.4649,-0.1984,-0.2235,1.9790,973.7920,1604.0000,32.856845,35.281075,1.049381,
111.2420,0.4226,-1.0287,-0.4649,-0.1984,-0.2235,1.9790,973.7920,2099.0000,32.856845,35.281075,1.049381,
111.2560,0.4226,-1.0287,-0.4649,-0.1984,-0.2235,1.9790,973.7920,2099.0000,32.856845,35.281075,1.049381,
111.2960,0.5878,-0.7917,-0.4072,-0.1984,-0.2235,1.9790,973.7920,2099.0000,32.856845,35.281075,1.049381,
111.3050,0.5878,-0.7917,-0.4072,-0.0777,-0.0184,1.4236,973.7920,2099.0000,32.856845,35.281075,1.049381,
111.3060,0.5878,-0.7917,-0.4072,-0.0777,-0.0184,1.4236,973.7920,2099.0000,32.856845,35.281075,1.049381,
111.3240,0.5878,-0.7917,-0.4072,-0.0777,-0.0184,1.4236,973.8182,2099.0000,32.856845,35.281075,1.049381,
111.4580,0.5878,-0.7917,-0.4072,-0.0777,-0.0184,1.4236,973.8182,2099.0000,32.856845,35.281075,1.049381,
111.5050,0.7724,-0.7682,-0.4718,-0.0777,-0.0184,1.4236,973.8182,2099.0000,32.856845,35.281075,1.049381,
111.5100,0.7724,-0.7682,-0.4718,-0.0777,-0.0184,1.4236,973.8182,2255.0000,32.856845,35.281075,1.049381,
111.5110,0.7724,-0.7682,-0.4718,-0.0777,-0.2245,-0.4413,973.8182,2255.0000,32.856845,35.281075,1.049381,
111.5130,0.7724,-0.7682,-0.4718,-0.0777,-0.2245,-0.4413,973.8182,2255.0000,32.856845,35.281075,1.049381,
111.5250,0.7724,-0.7682,-0.4718,-0.0777,-0.2245,-0.4413,973.7920,2255.0000,32.856845,35.281075,1.049381,
111.6270,0.7724,-0.7682,-0.4718,-0.0777,-0.2245,-0.4413,973.7920,2246.0000,32.856845,35.281075,1.049381,
111.6680,0.7724,-0.7682,-0.4718,-0.0777,-0.2245,-0.4413,973.7920,2246.0000,32.856845,35.281075,1.049381,
111.6890,0.6915,-1.0074,-0.3798,-0.0777,-0.2245,-0.4413,973.7920,2246.0000,32.856845,35.281075,1.049381,
111.6990,0.6915,-1.0074,-0.3798,0.5151,-1.5031,-2.4942,973.7920,2246.0000,32.856846,35.281064,0.880227,
111.7000,0.6915,-1.0074,-0.3798,0.5151,-1.5031,-2.4942,973.7920,2246.0000,32.856846,35.281064,0.880227,
111.7150,0.6915,-1.0074,-0.3798,0.5151,-1.5031,-2.4942,973.7920,2012.0000,32.856846,35.281064,0.880227,
111.7260,0.6915,-1.0074,-0.3798,0.5151,-1.5031,-2.4942,973.8184,2012.0000,32.856846,35.281064,0.880227,
111.8030,0.6915,-1.0074,-0.3798,0.5151,-1.5031,-2.4942,973.8184,1718.0000,32.856846,35.281064,0.880227,
